episode,reward,length
8261,293.758583,524
8262,290.959736,253
8263,304.243895,230
8264,278.251706,261
8265,289.785081,196
8266,271.355016,208
8267,265.572471,202
8268,281.27727,353
8269,272.148013,435
8270,293.135625,279
8271,271.592636,211
8272,65.620465,160
8273,300.383272,236
8274,262.025736,351
8275,292.336102,328
8276,268.562754,208
8277,273.441143,168
8278,260.842288,312
8279,296.096159,343
8280,271.363995,246
8281,282.769961,163
8282,299.811085,254
8283,275.753751,241
8284,249.671321,197
8285,263.52933,417
8286,261.337029,194
8287,272.999054,395
8288,286.58485,311
8289,248.051115,278
8290,298.402168,259
8291,255.672207,288
8292,269.914172,224
8293,295.486359,392
8294,289.394329,341
8295,261.108786,738
8296,250.478035,206
8297,228.234104,451
8298,7.823086,138
8299,293.272025,479
8300,300.015968,198
8301,289.791464,326
8302,288.413127,345
8303,249.180119,216
8304,230.469678,265
8305,267.433382,287
8306,262.027629,324
8307,282.645196,505
8308,309.762228,233
8309,250.891192,226
8310,279.572751,183
8311,269.278095,166
8312,43.7741,133
8313,28.631849,142
8314,291.358531,257
8315,255.004888,215
8316,8.037801,88
8317,275.949366,384
8318,253.01533,224
8319,292.706976,370
8320,257.183529,442
8321,279.127317,431
8322,279.21075,208
8323,265.825098,172
8324,269.955853,411
8325,250.425591,229
8326,287.271696,278
8327,297.823604,297
8328,266.588804,298
8329,279.387434,318
8330,292.251932,157
8331,280.523217,260
8332,270.231167,168
8333,259.744997,309
8334,63.255943,138
8335,64.934579,162
8336,258.441672,205
8337,30.791036,109
8338,19.944692,129
8339,290.392378,246
8340,279.18176,176
8341,295.495925,335
8342,33.567472,100
8343,24.16813,125
8344,3.626505,166
8345,242.129262,338
8346,266.967733,352
8347,5.582614,108
8348,263.617528,188
8349,289.332274,550
8350,289.240501,330
8351,274.994396,312
8352,244.935583,181
8353,54.587046,160
8354,256.715762,307
8355,262.923225,381
8356,22.67453,139
8357,293.045203,258
8358,281.526546,409
8359,300.057845,240
8360,61.067244,134
8361,276.572004,602
8362,293.659464,310
8363,267.429177,217
8364,283.656031,208
8365,11.744011,106
8366,263.786822,233
8367,264.10748,263
8368,246.720777,189
8369,259.448953,285
8370,296.184942,211
8371,298.143797,326
8372,276.078991,230
8373,271.866412,335
8374,268.478941,154
8375,261.189816,400
8376,271.311331,230
8377,2.821589,124
8378,280.934806,199
8379,268.730369,230
8380,254.370136,373
8381,284.360357,307
8382,296.113834,290
8383,283.491786,536
8384,249.815824,207
8385,282.147177,281
8386,266.5262,298
8387,277.750296,518
8388,237.448166,274
8389,271.280208,230
8390,279.864759,304
8391,231.889149,244
8392,310.704989,214
8393,256.666297,185
8394,277.867455,566
8395,262.226248,339
8396,6.024705,154
8397,259.770797,229
8398,266.899637,258
8399,279.390378,385
8400,280.440569,306
8401,299.510497,335
8402,27.626755,115
8403,47.596777,160
8404,270.960333,243
8405,283.78796,335
8406,246.565743,214
8407,66.455794,169
8408,255.607203,205
8409,268.220605,209
8410,250.084772,311
8411,259.531677,305
8412,273.72096,330
8413,295.888859,285
8414,258.692414,258
8415,289.759698,315
8416,277.192325,279
8417,248.157752,386
8418,257.228298,171
8419,287.200012,258
8420,286.96619,312
8421,251.887192,230
8422,269.577538,578
8423,280.722078,630
8424,238.042408,254
8425,291.043091,356
8426,249.163125,390
8427,277.075643,289
8428,265.135787,407
8429,267.385406,308
8430,265.006166,302
8431,37.952149,87
8432,257.307617,227
8433,262.260752,340
8434,290.545371,270
8435,273.905411,215
8436,289.528461,279
8437,247.288401,359
8438,285.649204,207
8439,33.989999,93
8440,261.163291,193
8441,31.086422,97
8442,277.766842,254
8443,272.845965,259
8444,64.552553,104
8445,278.482013,244
8446,258.55235,402
8447,241.309131,222
8448,37.556086,168
8449,265.052484,300
8450,247.170616,300
8451,274.224097,245
8452,269.381549,337
8453,276.750052,223
8454,259.620086,310
8455,256.852817,291
8456,270.583145,316
8457,276.126159,236
8458,289.135896,278
8459,294.320534,370
8460,262.884168,274
8461,269.509265,306
8462,240.920006,214
8463,4.603546,273
8464,0.730992,95
8465,247.780796,430
8466,12.754702,171
8467,286.386531,294
8468,279.149449,423
8469,270.563644,207
8470,296.382824,263
8471,259.777829,331
8472,-186.51074,120
8473,291.737619,207
8474,2.728995,102
8475,279.070834,259
8476,272.452611,399
8477,255.711194,284
8478,236.970867,216
8479,277.508477,238
8480,51.495861,159
8481,39.543329,85
8482,296.634925,221
8483,282.455189,330
8484,313.145817,283
8485,25.771543,104
8486,252.659209,324
8487,26.681153,132
8488,20.900874,110
8489,277.278978,244
8490,46.39584,82
8491,269.08533,404
8492,25.163211,181
8493,290.865416,443
8494,274.925181,317
8495,298.961466,282
8496,263.828231,350
8497,230.971319,482
8498,249.822916,281
8499,246.792997,384
8500,40.067777,132
8501,305.107196,361
8502,268.40039,292
8503,8.810753,85
8504,6.646053,82
8505,292.098204,165
8506,9.073878,79
8507,243.221772,486
8508,235.518362,231
8509,254.147382,266
8510,255.222443,417
8511,43.955805,85
8512,280.423621,364
8513,32.942144,95
8514,-29.274424,69
8515,45.284366,119
8516,257.587415,358
8517,302.587503,376
8518,258.368384,218
8519,246.285553,249
8520,266.166223,202
8521,31.142588,78
8522,301.009256,275
8523,286.969132,451
8524,258.028139,301
8525,290.310567,375
8526,259.403714,403
8527,16.104811,128
8528,239.510216,262
8529,257.48002,402
8530,-10.382853,187
8531,237.969102,402
8532,258.783145,295
8533,-118.346267,89
8534,276.960621,297
8535,261.748054,179
8536,42.990144,147
8537,288.75026,182
8538,270.972597,169
8539,282.175387,330
8540,291.701927,165
8541,0.57531,100
8542,23.65123,252
8543,244.14142,240
8544,-14.65786,83
8545,264.738998,216
8546,6.546778,100
8547,24.310961,87
8548,39.556265,82
8549,34.827681,149
8550,-135.754695,478
8551,-26.68884,91
8552,239.767973,265
8553,-4.176539,161
8554,296.886072,667
8555,21.710823,86
8556,19.386241,105
8557,6.436166,81
8558,267.046382,156
8559,16.058385,86
8560,-4.962762,105
8561,8.132238,91
8562,-139.210342,158
8563,61.449049,180
8564,25.698521,84
8565,-187.518765,142
8566,263.282262,177
8567,270.70814,205
8568,30.721578,91
8569,-30.162486,150
8570,-278.88997,141
8571,280.252827,189
8572,-83.804797,96
8573,-59.399559,105
8574,298.266327,279
8575,29.622818,86
8576,36.074427,86
8577,277.976081,239
8578,40.090486,93
8579,-180.133572,147
8580,-136.992855,183
8581,-2.317872,94
8582,234.883529,253
8583,293.41024,514
8584,-16.197821,93
8585,-78.772315,103
8586,-313.771568,90
8587,282.994073,406
8588,-9.829015,83
8589,-297.221132,90
8590,266.013867,222
8591,15.548972,109
8592,250.314375,275
8593,-222.760508,88
8594,35.341135,86
8595,45.932674,225
8596,-43.136782,89
8597,232.410886,226
8598,-94.040257,119
8599,254.900375,376
8600,-83.560946,500
8601,10.422659,109
8602,-6.699195,151
8603,255.592414,283
8604,200.130955,671
8605,-8.181558,253
8606,45.674461,84
8607,279.34104,239
8608,242.32438,228
8609,240.805285,480
8610,251.016238,210
8611,-32.453364,87
8612,-168.388633,258
8613,269.909895,164
8614,271.87809,356
8615,117.976543,1000
8616,260.413555,333
8617,251.523194,198
8618,2.051039,148
8619,243.991751,169
8620,270.720941,235
8621,242.446718,510
8622,282.697007,290
8623,274.621174,334
8624,258.823263,285
8625,-6.265309,102
8626,49.329544,88
8627,257.7912,248
8628,227.804612,317
8629,297.485908,222
8630,259.217819,220
8631,189.32039,180
8632,264.602467,335
8633,215.058862,577
8634,296.610606,199
8635,246.428354,242
8636,237.297206,305
8637,261.022977,189
8638,7.612449,155
8639,-78.245806,101
8640,251.888295,415
8641,-36.512052,113
8642,294.638759,190
8643,229.956998,309
8644,295.042408,297
8645,259.931879,244
8646,38.230216,127
8647,229.721317,609
8648,275.414475,269
8649,268.541928,390
8650,235.0481,285
8651,28.785813,93
8652,309.465836,204
8653,307.762897,217
8654,260.4179,291
8655,307.204337,453
8656,22.360751,95
8657,269.374962,219
8658,283.845374,187
8659,270.338488,184
8660,24.51727,117
8661,239.793554,413
8662,9.056134,91
8663,235.699251,305
8664,238.268924,284
8665,240.034894,515
8666,283.280952,199
8667,249.080088,284
8668,207.92347,798
8669,190.851892,739
8670,267.698459,257
8671,29.939966,82
8672,8.091985,99
8673,282.793601,225
8674,42.55618,111
8675,-8.912488,1000
8676,194.647082,498
8677,268.778829,170
8678,269.521748,228
8679,267.504951,188
8680,283.699716,148
8681,261.60042,237
8682,7.182678,72
8683,230.938105,627
8684,278.404012,230
8685,-0.638618,88
8686,234.351743,444
8687,143.25282,984
8688,242.950595,400
8689,250.602799,149
8690,26.879964,128
8691,41.066978,121
8692,28.891401,89
8693,248.758435,449
8694,234.438529,278
8695,253.970414,241
8696,287.01969,233
8697,-150.979081,263
8698,228.639349,226
8699,283.31999,177
8700,292.63645,279
8701,264.787877,311
8702,41.865158,1000
8703,175.720227,764
8704,215.850191,532
8705,294.897483,267
8706,-167.522174,228
8707,17.391242,86
8708,-10.313017,1000
8709,213.942557,171
8710,281.279682,473
8711,51.754899,91
8712,7.458758,1000
8713,-310.218811,184
8714,210.201593,569
8715,259.583408,526
8716,256.50024,357
8717,17.706615,90
8718,275.12309,282
8719,229.730604,486
8720,-89.25924,132
8721,31.574776,160
8722,266.22403,183
8723,213.290971,525
8724,288.664227,203
8725,200.034824,680
8726,280.545382,203
8727,314.31341,344
8728,282.67588,293
8729,271.992739,177
8730,309.674225,311
8731,205.55166,590
8732,9.754625,1000
8733,25.103276,127
8734,260.168246,312
8735,239.144374,404
8736,-25.866497,1000
8737,261.906318,249
8738,295.01391,186
8739,232.569412,405
8740,22.328894,97
8741,-166.884315,238
8742,255.930141,406
8743,229.756188,221
8744,270.469086,315
8745,284.501029,166
8746,295.795307,214
8747,9.399027,110
8748,233.015484,172
8749,269.391155,437
8750,292.735377,231
8751,-478.413719,233
8752,-63.833598,113
8753,297.75879,275
8754,282.93629,933
8755,230.435145,213
8756,247.014311,279
8757,269.35898,218
8758,286.806066,218
8759,-123.36459,295
8760,155.140741,682
8761,237.146149,324
8762,270.598684,337
8763,284.042936,207
8764,247.122179,165
8765,271.383331,367
8766,283.489388,203
8767,209.991444,153
8768,246.195375,401
8769,173.0043,999
8770,272.943371,543
8771,-15.829847,96
8772,253.565649,155
8773,249.247994,219
8774,282.603994,187
8775,277.972104,137
8776,215.315712,431
8777,-113.743896,411
8778,261.331806,449
8779,302.454913,248
8780,256.305392,210
8781,231.117582,311
8782,305.293674,337
8783,272.222942,248
8784,72.119491,122
8785,277.240838,316
8786,227.940611,350
8787,282.584762,206
8788,280.767536,197
8789,270.565549,174
8790,304.699605,273
8791,283.102803,263
8792,248.98594,198
8793,210.581541,601
8794,292.176416,165
8795,256.218924,367
8796,243.219485,299
8797,-40.487034,137
8798,302.329617,347
8799,44.130677,164
8800,258.038844,189
8801,286.516352,459
8802,308.972684,222
8803,235.769321,678
8804,299.020333,373
8805,263.844925,381
8806,239.588589,304
8807,195.803762,841
8808,217.637395,465
8809,279.218263,314
8810,249.554885,438
8811,230.038374,233
8812,266.038265,298
8813,263.660181,182
8814,273.726681,254
8815,220.755796,541
8816,238.72257,402
8817,324.734517,190
8818,261.379303,593
8819,32.298757,87
8820,46.053038,230
8821,260.540473,269
8822,17.932389,89
8823,286.743711,141
8824,246.186128,231
8825,270.774267,545
8826,-4.246455,122
8827,289.084601,173
8828,-140.232858,470
8829,247.850044,245
8830,-141.08899,365
8831,35.97706,76
8832,289.974086,290
8833,-24.937359,88
8834,234.584558,421
8835,238.86057,202
8836,-153.026906,458
8837,295.23291,240
8838,204.44434,516
8839,274.225942,572
8840,302.629157,241
8841,258.768479,344
8842,249.004537,381
8843,265.092317,207
8844,-103.059239,507
8845,251.742878,501
8846,-273.065766,619
8847,204.833113,580
8848,281.630462,496
8849,279.808068,207
8850,232.31261,312
8851,-268.737086,239
8852,-278.838537,228
8853,266.400042,470
8854,265.270039,205
8855,271.400534,205
8856,261.675846,338
8857,-8.999527,84
8858,261.701891,386
8859,284.260618,364
8860,296.829432,206
8861,293.461172,223
8862,44.279104,141
8863,243.274248,139
8864,269.267403,184
8865,259.343413,344
8866,286.704933,305
8867,251.559927,353
8868,3.270345,91
8869,267.746876,280
8870,46.486135,114
8871,291.544964,187
8872,58.079381,151
8873,278.889502,277
8874,298.822287,569
8875,277.975236,424
8876,289.690987,193
8877,253.213616,180
8878,310.82255,201
8879,267.957442,294
8880,30.201755,107
8881,245.736844,299
8882,239.211239,264
8883,294.712968,252
8884,43.080235,108
8885,48.514314,138
8886,240.713813,766
8887,-181.845175,207
8888,294.529203,428
8889,33.313647,112
8890,242.787808,305
8891,6.95312,183
8892,292.702819,225
8893,275.216333,185
8894,266.420625,419
8895,236.837654,381
8896,292.94113,406
8897,286.896691,285
8898,284.962282,172
8899,-18.552637,215
8900,246.353906,331
8901,281.54293,622
8902,267.002498,441
8903,189.002782,498
8904,311.924563,186
8905,297.660768,355
8906,289.196456,266
8907,268.918265,330
8908,267.070792,297
8909,266.487811,326
8910,33.198583,131
8911,26.406618,87
8912,43.85073,112
8913,276.978648,342
8914,288.55765,200
8915,265.289092,240
8916,32.389957,107
8917,276.14834,200
8918,1.729404,88
8919,266.981647,173
8920,241.950688,411
8921,254.581476,208
8922,-221.86684,412
8923,40.729931,76
8924,269.762383,235
8925,30.496025,187
8926,276.336652,532
8927,301.230692,208
8928,224.301303,201
8929,266.533719,303
8930,269.937802,579
8931,249.078694,385
8932,-58.143344,244
8933,278.104011,249
8934,245.984242,233
8935,295.386968,399
8936,267.745327,232
8937,298.992799,365
8938,-12.945063,128
8939,-0.149641,107
8940,53.007097,126
8941,63.784764,115
8942,256.918719,373
8943,25.898637,116
8944,-186.206277,572
8945,31.014199,126
8946,260.700592,363
8947,283.487968,322
8948,289.025788,246
8949,35.888495,90
8950,288.734885,211
8951,39.551623,122
8952,50.579579,151
8953,50.672008,104
8954,-184.686555,298
8955,259.422593,543
8956,311.947551,308
8957,-1.050931,139
8958,23.401659,182
8959,64.509597,119
8960,21.719082,113
8961,-14.242153,105
8962,42.41365,123
8963,283.829634,317
8964,6.250348,102
8965,10.625312,123
8966,26.761977,122
8967,24.214823,114
8968,28.903413,77
8969,277.201026,252
8970,25.910603,124
8971,35.016808,104
8972,257.720992,432
8973,292.780672,286
8974,29.068469,107
8975,273.077541,278
8976,31.165288,105
8977,-5.876509,122
8978,259.469908,520
8979,242.773817,242
8980,25.722544,114
8981,-271.740788,180
8982,54.041814,127
8983,251.941738,328
8984,-15.736477,103
8985,303.190376,245
8986,21.946823,96
8987,-193.673328,311
8988,-79.658937,244
8989,271.424145,227
8990,292.747747,504
8991,273.181909,230
8992,63.561747,167
8993,14.237161,102
8994,28.87148,122
8995,4.938775,89
8996,54.26934,123
8997,291.314856,317
8998,25.291222,198
8999,61.794344,166
9000,16.548739,122
9001,-146.892317,215
9002,293.503569,264
9003,15.724666,88
9004,314.65547,205
9005,291.861612,319
9006,61.083142,178
9007,35.357963,117
9008,3.77572,117
9009,9.733208,97
9010,-136.079754,223
9011,41.5117,141
9012,256.227881,227
9013,23.546033,106
9014,309.695025,307
9015,38.622152,117
9016,7.737616,145
9017,4.266155,92
9018,306.122743,550
9019,39.770372,149
9020,16.085206,98
9021,26.986939,141
9022,318.359494,256
9023,257.628692,314
9024,19.853202,123
9025,16.372896,89
9026,-12.893439,108
9027,54.888952,111
9028,58.311407,174
9029,29.012317,131
9030,25.840588,110
9031,13.243939,95
9032,251.939151,519
9033,296.629084,201
9034,55.920824,83
9035,42.367183,143
9036,28.883636,127
9037,57.163272,117
9038,29.622885,78
9039,21.531459,143
9040,285.736248,237
9041,35.263847,130
9042,-241.685148,151
9043,-3.000935,85
9044,46.727593,116
9045,13.533432,100
9046,31.18447,129
9047,57.778711,134
9048,14.78378,92
9049,22.981747,97
9050,46.199396,82
9051,66.488167,113
9052,48.87581,159
9053,28.070937,98
9054,27.802455,101
9055,41.257574,150
9056,295.592068,514
9057,25.072742,86
9058,0.061604,120
9059,35.063718,160
9060,50.512409,116
9061,18.147612,121
9062,50.721227,150
9063,-37.646665,90
9064,36.773609,167
9065,24.276101,89
9066,276.975691,278
9067,13.637019,92
9068,23.300397,104
9069,-2.695386,134
9070,42.451266,104
9071,260.681915,522
9072,47.041933,77
9073,38.298719,120
9074,17.630954,86
9075,25.865141,81
9076,-1.526946,101
9077,30.164982,116
9078,17.646428,83
9079,28.434684,114
9080,41.192653,105
9081,-2.867355,101
9082,62.173136,177
9083,278.816291,305
9084,40.198649,101
9085,26.628081,85
9086,38.432073,116
9087,52.610486,106
9088,22.46969,87
9089,52.730258,109
9090,2.32727,97
9091,6.847825,93
9092,314.5224,350
9093,28.773723,111
9094,55.234179,137
9095,78.849801,170
9096,307.295582,217
9097,60.466055,77
9098,45.015331,81
9099,23.424409,100
9100,20.374113,98
9101,291.110986,275
9102,18.76963,88
9103,252.977247,611
9104,66.371478,156
9105,311.041723,296
9106,40.944121,170
9107,48.863335,89
9108,20.503686,127
9109,22.379658,130
9110,52.469631,132
9111,34.422788,105
9112,39.295802,93
9113,36.45643,141
9114,27.929137,80
9115,-3.139799,84
9116,39.266175,104
9117,38.272559,77
9118,310.600637,226
9119,15.931863,82
9120,43.944233,98
9121,269.946173,270
9122,-0.227272,177
9123,15.919075,94
9124,53.234714,106
9125,29.114277,113
9126,14.941769,90
9127,13.016966,101
9128,40.562244,111
9129,272.561772,184
9130,16.163976,111
9131,15.804198,90
9132,298.446255,267
9133,42.670752,91
9134,50.012613,104
9135,49.799079,120
9136,33.361005,121
9137,9.300104,90
9138,13.093824,86
9139,37.892915,86
9140,316.639075,236
9141,35.993685,83
9142,17.555767,88
9143,67.236064,157
9144,30.692384,114
9145,55.664523,81
9146,-38.497359,188
9147,63.680991,122
9148,49.576006,127
9149,307.487168,225
9150,51.820343,91
9151,10.182736,115
9152,5.7928,121
9153,13.791282,94
9154,35.302689,115
9155,28.913422,98
9156,22.407818,86
9157,19.571662,86
9158,-19.191373,111
9159,66.828467,124
9160,-19.986781,82
9161,55.281463,124
9162,32.372691,155
9163,19.616261,111
9164,-47.904986,109
9165,47.501764,102
9166,45.420844,91
9167,292.206638,276
9168,258.851511,349
9169,53.549324,134
9170,56.526374,86
9171,61.532978,77
9172,8.820112,86
9173,57.065118,114
9174,278.77605,218
9175,34.598885,132
9176,57.068594,108
9177,23.900316,96
9178,21.806236,113
9179,-5.955817,93
9180,25.907782,111
9181,-198.253756,919
9182,248.304509,190
9183,40.140774,109
9184,66.219742,148
9185,29.898691,115
9186,46.975626,87
9187,11.78891,92
9188,-138.057134,297
9189,33.339232,109
9190,10.381053,84
9191,18.364893,93
9192,75.700514,129
9193,6.690877,97
9194,14.492463,104
9195,27.020825,135
9196,-12.988129,95
9197,15.359522,91
9198,6.933868,93
9199,36.490567,78
9200,24.488836,87
9201,18.701004,90
9202,19.243333,87
9203,19.877527,85
9204,36.47635,125
9205,3.436953,99
9206,44.775292,74
9207,44.530466,84
9208,2.087691,89
9209,-0.50706,93
9210,42.88303,129
9211,281.349655,202
9212,34.145887,117
9213,25.069455,90
9214,17.656148,82
9215,18.787359,110
9216,7.922601,92
9217,296.510277,332
9218,12.510853,93
9219,24.452321,95
9220,9.673495,115
9221,53.197467,126
9222,12.315665,104
9223,59.476285,100
9224,10.881517,107
9225,30.679886,85
9226,55.512368,120
9227,274.693228,649
9228,-4.904762,90
9229,267.682503,491
9230,4.625201,97
9231,10.566149,93
9232,17.39769,96
9233,-157.002301,338
9234,270.992301,172
9235,35.581468,91
9236,262.272356,212
9237,33.607332,109
9238,234.440848,261
9239,-12.641112,111
9240,30.614059,105
9241,-128.09135,309
9242,20.300599,93
9243,11.394128,100
9244,244.491154,690
9245,-8.771932,88
9246,32.318773,84
9247,254.029786,323
9248,-5.001547,91
9249,36.929809,132
9250,38.303225,77
9251,14.949527,99
9252,-15.881326,81
9253,6.562949,159
9254,18.074687,99
9255,3.323261,240
9256,37.146808,115
9257,285.155033,207
9258,13.539695,83
9259,35.522781,124
9260,242.411726,510
9261,24.622977,107
9262,-2.535145,101
9263,279.113568,250
9264,295.076157,582
9265,209.024816,442
9266,50.398258,110
9267,31.862349,102
9268,29.240015,104
9269,221.021187,276
9270,-206.924237,581
9271,33.433119,86
9272,16.52098,93
9273,-116.468828,360
9274,20.238822,91
9275,-2.190576,91
9276,32.111722,91
9277,266.688715,288
9278,9.112617,93
9279,-118.96067,302
9280,14.490046,87
9281,267.508153,182
9282,-141.587128,310
9283,303.41649,323
9284,36.199073,111
9285,23.808631,109
9286,6.743532,144
9287,55.571598,122
9288,34.013047,124
9289,56.015087,89
9290,61.808381,78
9291,-3.794757,80
9292,14.277326,99
9293,-20.673532,101
9294,40.045599,100
9295,23.606406,96
9296,15.335742,121
9297,19.671599,110
9298,39.837139,107
9299,-31.775624,91
9300,58.448795,108
9301,15.292657,109
9302,31.977443,87
9303,186.517012,337
9304,46.034182,119
9305,-42.743195,121
9306,-45.67298,112
9307,-6.358527,102
9308,-22.412053,89
9309,10.066302,106
9310,38.966018,89
9311,57.887824,88
9312,34.144006,107
9313,53.571357,85
9314,-12.888143,119
9315,32.768467,87
9316,13.155027,112
9317,44.5947,81
9318,285.796406,196
9319,-8.85039,120
9320,230.503511,188
9321,226.771765,271
9322,18.676698,110
9323,21.547163,92
9324,5.791592,110
9325,20.614794,163
9326,39.260325,127
9327,67.40477,132
9328,305.056755,182
9329,46.306325,112
9330,32.327557,92
9331,45.419522,87
9332,12.528034,89
9333,6.815109,177
9334,14.971736,95
9335,286.035203,235
9336,34.805376,87
9337,18.856276,137
9338,21.670502,108
9339,7.908235,103
9340,41.474522,85
9341,289.900224,189
9342,285.397968,203
9343,-176.546611,163
9344,58.369218,130
9345,4.606722,135
9346,279.167296,246
9347,290.345038,222
9348,299.001504,212
9349,197.142457,345
9350,245.678353,330
9351,256.333165,264
9352,22.214912,107
9353,33.442337,158
9354,255.952459,183
9355,20.952898,163
9356,241.457768,399
9357,39.471207,125
9358,73.135349,189
9359,16.443407,77
9360,61.364893,92
9361,48.844519,125
9362,-3.72574,203
9363,53.986676,89
9364,284.172827,142
9365,70.027376,131
9366,30.692671,149
9367,269.328028,181
9368,-136.863084,233
9369,240.646775,585
9370,277.826977,234
9371,251.218386,867
9372,236.25409,866
9373,221.435485,234
9374,240.609787,344
9375,231.878432,548
9376,-285.315932,747
9377,43.329869,96
9378,44.190176,113
9379,1.608431,90
9380,261.733536,357
9381,254.8605,256
9382,255.823749,188
9383,285.48959,458
9384,277.839893,223
9385,320.434439,204
9386,31.898997,124
9387,42.910963,159
9388,273.059449,168
9389,-31.345511,131
9390,-174.734067,225
9391,22.7911,146
9392,255.924514,231
9393,24.283363,160
9394,238.188164,203
9395,249.67679,561
9396,268.777309,209
9397,321.261378,181
9398,-116.588625,468
9399,40.225495,225
9400,-75.725499,692
9401,280.403012,188
9402,66.121448,140
9403,289.474944,245
9404,266.103878,246
9405,249.677021,357
9406,294.264143,176
9407,274.523242,487
9408,259.690872,188
9409,-7.179895,97
9410,254.779664,348
9411,274.70919,300
9412,46.567551,84
9413,1.246712,109
9414,321.440425,204
9415,254.972919,403
9416,-14.177345,282
9417,279.162698,197
9418,275.858602,405
9419,-208.965434,224
9420,242.638158,190
9421,32.903787,148
9422,-6.462205,126
9423,283.006676,374
9424,46.106748,142
9425,19.410862,117
9426,285.889319,250
9427,284.28421,332
9428,261.438824,179
9429,288.930146,161
9430,257.867979,210
9431,37.395398,128
9432,23.640267,108
9433,297.500045,385
9434,266.271867,250
9435,270.244586,194
9436,289.102016,222
9437,30.878206,144
9438,35.583063,154
9439,295.447996,347
9440,-123.864998,1000
9441,280.793937,176
9442,30.29641,145
9443,256.342849,326
9444,52.310661,129
9445,243.06121,232
9446,264.169413,247
9447,248.112145,327
9448,262.425221,247
9449,316.517381,269
9450,23.905588,112
9451,293.726697,290
9452,-119.6001,1000
9453,268.351392,298
9454,277.460389,381
9455,227.518815,250
9456,286.608515,619
9457,305.583014,226
9458,27.611811,104
9459,65.04437,101
9460,271.816194,203
9461,289.52351,237
9462,311.089787,258
9463,272.234144,325
9464,306.882644,459
9465,246.147917,363
9466,29.773786,100
9467,321.156777,273
9468,241.733954,402
9469,233.557643,249
9470,306.304027,208
9471,264.551767,216
9472,323.761506,365
9473,259.410434,214
9474,268.434225,173
9475,318.049753,197
9476,225.087231,202
9477,241.063009,195
9478,264.695118,261
9479,273.69535,367
9480,303.046359,294
9481,266.159993,274
9482,268.753131,313
9483,283.36399,261
9484,295.001651,312
9485,245.234683,174
9486,260.180453,181
9487,227.724446,422
9488,301.460371,186
9489,207.515856,923
9490,245.947181,432
9491,287.733209,349
9492,236.852508,213
9493,304.517119,232
9494,-54.629023,1000
9495,187.245322,934
9496,148.47821,906
9497,253.116513,280
9498,265.796447,255
9499,306.134868,200
9500,288.154843,377
9501,244.936021,254
9502,185.873835,349
9503,78.403566,1000
9504,301.670063,259
9505,301.651963,281
9506,279.420695,280
9507,298.91399,230
9508,-24.460275,110
9509,288.388551,368
9510,266.056192,265
9511,245.09712,295
9512,276.503073,360
9513,217.429843,430
9514,168.673859,951
9515,309.820845,317
9516,231.328639,380
9517,233.119557,319
9518,79.793647,206
9519,297.408219,483
9520,41.728891,106
9521,78.607504,1000
9522,215.420334,362
9523,265.18209,470
9524,246.343814,226
9525,230.806706,211
9526,30.187802,114
9527,295.872016,211
9528,272.743692,238
9529,262.691264,332
9530,256.688818,235
9531,268.199233,268
9532,292.501525,369
9533,273.291902,572
9534,49.659064,127
9535,185.247772,817
9536,252.211808,236
9537,280.518882,365
9538,277.978538,259
9539,269.594064,176
9540,274.609255,148
9541,300.840052,271
9542,253.060455,361
9543,23.212632,113
9544,256.111114,198
9545,24.448285,175
9546,244.297681,278
9547,285.973095,315
9548,255.674463,352
9549,257.624634,403
9550,61.5794,99
9551,292.816158,254
9552,258.846023,401
9553,281.471182,294
9554,259.626367,249
9555,16.215535,224
9556,29.189052,104
9557,296.33606,238
9558,293.438189,433
9559,-44.653069,149
9560,-8.214265,104
9561,252.798368,553
9562,285.571432,241
9563,259.956817,239
9564,297.127822,402
9565,5.537458,105
9566,17.721482,135
9567,39.422109,104
9568,298.583364,235
9569,267.895273,180
9570,247.176941,663
9571,64.595814,144
9572,245.71948,162
9573,280.414202,329
9574,27.05515,112
9575,268.521872,223
9576,45.07546,94
9577,46.835268,112
9578,270.844325,414
9579,53.072561,109
9580,260.356262,308
9581,263.13869,485
9582,38.241551,122
9583,308.021459,181
9584,10.876218,109
9585,72.545075,172
9586,23.398505,110
9587,23.788782,92
9588,255.441555,223
9589,252.451863,283
9590,285.362733,185
9591,86.884533,111
9592,22.639033,160
9593,255.551707,429
9594,272.208886,156
9595,72.43665,102
9596,254.221241,326
9597,259.226627,357
9598,286.440849,171
9599,11.520995,104
9600,27.027472,109
9601,76.219321,111
9602,267.960734,460
9603,9.607782,389
9604,16.799074,109
9605,285.337332,308
9606,28.557785,212
9607,265.911322,416
9608,296.600439,211
9609,275.347608,244
9610,284.885776,327
9611,54.136193,103
9612,238.759166,386
9613,257.91458,220
9614,275.748867,344
9615,296.362876,208
9616,43.616234,114
9617,259.577353,182
9618,263.751075,246
9619,72.413972,105
9620,293.394052,249
9621,257.43019,189
9622,271.071642,306
9623,277.077127,287
9624,276.980831,473
9625,269.93268,254
9626,261.75529,355
9627,261.02971,379
9628,242.844429,244
9629,-0.389968,97
9630,-3.890134,113
9631,288.372018,206
9632,83.594741,104
9633,225.714094,211
9634,42.802365,103
9635,278.315667,222
9636,278.017702,324
9637,263.929156,319
9638,273.149272,219
9639,294.663813,201
9640,304.580169,490
9641,303.033173,259
9642,265.940797,274
9643,274.38652,230
9644,267.585467,200
