episode,reward,length
62401,1.725,5
62402,1.6735,6
62403,1.725,5
62404,1.725,5
62405,1.676,6
62406,1.725,5
62407,1.725,5
62408,1.725,5
62409,1.725,5
62410,1.671,6
62411,1.725,5
62412,1.725,5
62413,1.671,6
62414,1.725,5
62415,1.725,5
62416,1.725,5
62417,1.725,5
62418,1.725,5
62419,1.676,6
62420,1.671,6
62421,1.725,5
62422,1.725,5
62423,1.725,5
62424,1.725,5
62425,1.6735,6
62426,1.725,5
62427,1.725,5
62428,1.725,5
62429,1.725,5
62430,1.725,5
62431,1.725,5
62432,1.725,5
62433,1.725,5
62434,1.725,5
62435,1.725,5
62436,1.725,5
62437,1.725,5
62438,1.725,5
62439,1.725,5
62440,1.725,5
62441,1.725,5
62442,1.725,5
62443,1.725,5
62444,1.725,5
62445,1.725,5
62446,1.725,5
62447,1.612,7
62448,1.622,7
62449,1.725,5
62450,1.725,5
62451,1.725,5
62452,1.617,7
62453,1.725,5
62454,1.725,5
62455,1.676,6
62456,1.676,6
62457,1.725,5
62458,1.725,5
62459,1.725,5
62460,1.617,7
62461,1.725,5
62462,1.725,5
62463,1.725,5
62464,1.622,7
62465,1.725,5
62466,1.725,5
62467,1.6735,6
62468,1.725,5
62469,1.627,7
62470,1.725,5
62471,1.725,5
62472,1.725,5
62473,1.622,7
62474,1.725,5
62475,1.725,5
62476,1.725,5
62477,1.725,5
62478,1.725,5
62479,1.725,5
62480,1.725,5
62481,1.725,5
62482,1.725,5
62483,1.725,5
62484,1.725,5
62485,1.6685,6
62486,1.725,5
62487,1.725,5
62488,1.725,5
62489,1.725,5
62490,1.725,5
62491,1.725,5
62492,1.676,6
62493,1.671,6
62494,1.725,5
62495,1.725,5
62496,1.617,7
62497,1.725,5
62498,1.671,6
62499,1.725,5
62500,1.725,5
62501,1.725,5
62502,1.725,5
62503,1.725,5
62504,1.725,5
62505,1.725,5
62506,1.725,5
62507,1.725,5
62508,1.725,5
62509,1.725,5
62510,1.725,5
62511,1.725,5
62512,1.725,5
62513,1.725,5
62514,1.725,5
62515,1.725,5
62516,1.725,5
62517,1.725,5
62518,1.671,6
62519,1.617,7
62520,1.725,5
62521,1.725,5
62522,1.725,5
62523,1.725,5
62524,1.671,6
62525,1.725,5
62526,1.725,5
62527,1.725,5
62528,1.725,5
62529,1.617,7
62530,1.671,6
62531,1.725,5
62532,1.725,5
62533,1.725,5
62534,1.725,5
62535,1.725,5
62536,1.725,5
62537,1.725,5
62538,1.6735,6
62539,1.725,5
62540,1.725,5
62541,1.725,5
62542,1.725,5
62543,1.725,5
62544,1.725,5
62545,1.725,5
62546,1.725,5
62547,1.725,5
62548,1.676,6
62549,1.725,5
62550,1.563,8
62551,1.725,5
62552,1.725,5
62553,1.725,5
62554,1.725,5
62555,1.725,5
62556,1.725,5
62557,1.725,5
62558,1.725,5
62559,1.725,5
62560,1.725,5
62561,1.612,7
62562,1.725,5
62563,1.725,5
62564,1.6735,6
62565,1.5555,8
62566,1.725,5
62567,1.725,5
62568,1.725,5
62569,1.725,5
62570,1.725,5
62571,1.725,5
62572,1.676,6
62573,1.617,7
62574,1.725,5
62575,1.725,5
62576,1.725,5
62577,1.725,5
62578,1.725,5
62579,1.725,5
62580,1.676,6
62581,1.725,5
62582,1.725,5
62583,1.725,5
62584,1.725,5
62585,1.671,6
62586,1.725,5
62587,1.617,7
62588,1.6735,6
62589,1.725,5
62590,1.725,5
62591,1.725,5
62592,1.622,7
62593,1.725,5
62594,1.725,5
62595,1.671,6
62596,1.725,5
62597,1.725,5
62598,1.725,5
62599,1.725,5
62600,1.725,5
62601,1.725,5
62602,1.725,5
62603,1.725,5
62604,1.725,5
62605,1.725,5
62606,1.725,5
62607,1.725,5
62608,1.612,7
62609,1.725,5
62610,1.725,5
62611,1.6195,7
62612,1.725,5
62613,1.676,6
62614,1.725,5
62615,1.725,5
62616,1.725,5
62617,1.725,5
62618,1.725,5
62619,1.725,5
62620,1.725,5
62621,1.617,7
62622,1.725,5
62623,1.676,6
62624,1.725,5
62625,1.725,5
62626,1.725,5
62627,1.671,6
62628,1.725,5
62629,1.6685,6
62630,1.725,5
62631,1.725,5
62632,1.725,5
62633,1.725,5
62634,1.725,5
62635,1.725,5
62636,1.725,5
62637,1.671,6
62638,1.725,5
62639,1.725,5
62640,1.617,7
62641,1.725,5
62642,1.725,5
62643,1.725,5
62644,1.725,5
62645,1.725,5
62646,1.725,5
62647,1.725,5
62648,1.725,5
62649,1.725,5
62650,1.725,5
62651,1.725,5
62652,1.725,5
62653,1.725,5
62654,1.725,5
62655,1.671,6
62656,1.725,5
62657,1.725,5
62658,1.725,5
62659,1.725,5
62660,1.671,6
62661,1.725,5
62662,1.725,5
62663,1.5555,8
62664,1.725,5
62665,1.725,5
62666,1.617,7
62667,1.725,5
62668,1.725,5
62669,1.671,6
62670,1.725,5
62671,1.725,5
62672,1.725,5
62673,1.725,5
62674,1.725,5
62675,1.725,5
62676,1.725,5
62677,1.725,5
62678,1.612,7
62679,1.725,5
62680,1.725,5
62681,1.725,5
62682,1.671,6
62683,1.725,5
62684,1.725,5
62685,1.725,5
62686,1.725,5
62687,1.725,5
62688,1.622,7
62689,1.725,5
62690,1.725,5
62691,1.725,5
62692,1.725,5
62693,1.671,6
62694,1.725,5
62695,1.676,6
62696,1.725,5
62697,1.725,5
62698,1.725,5
62699,1.617,7
62700,1.6735,6
62701,1.725,5
62702,1.725,5
62703,1.725,5
62704,1.725,5
62705,1.725,5
62706,1.725,5
62707,1.725,5
62708,1.725,5
62709,1.725,5
62710,1.725,5
62711,1.725,5
62712,1.725,5
62713,1.725,5
62714,1.725,5
62715,1.725,5
62716,1.725,5
62717,1.725,5
62718,1.725,5
62719,1.725,5
62720,1.617,7
62721,1.725,5
62722,1.671,6
62723,1.725,5
62724,1.725,5
62725,1.725,5
62726,1.725,5
62727,1.6685,6
62728,1.725,5
62729,1.725,5
62730,1.725,5
62731,1.725,5
62732,1.6735,6
62733,1.725,5
62734,1.725,5
62735,1.725,5
62736,1.725,5
62737,1.725,5
62738,1.725,5
62739,1.725,5
62740,1.6735,6
62741,1.725,5
62742,1.6685,6
62743,1.725,5
62744,1.725,5
62745,1.725,5
62746,1.725,5
62747,1.725,5
62748,1.725,5
62749,1.725,5
62750,1.6735,6
62751,1.725,5
62752,1.725,5
62753,1.725,5
62754,1.725,5
62755,1.617,7
62756,1.725,5
62757,1.725,5
62758,1.725,5
62759,1.725,5
62760,1.725,5
62761,1.725,5
62762,1.725,5
62763,1.725,5
62764,1.6685,6
62765,1.725,5
62766,1.725,5
62767,1.725,5
62768,1.617,7
62769,1.725,5
62770,1.725,5
62771,1.676,6
62772,1.676,6
62773,1.725,5
62774,1.725,5
62775,1.725,5
62776,1.725,5
62777,1.725,5
62778,1.676,6
62779,1.509,9
62780,1.725,5
62781,1.725,5
62782,1.725,5
62783,1.725,5
62784,1.725,5
62785,1.725,5
62786,1.725,5
62787,1.6685,6
62788,1.617,7
62789,1.725,5
62790,1.725,5
62791,1.725,5
62792,1.725,5
62793,1.725,5
62794,1.627,7
62795,1.725,5
62796,1.725,5
62797,1.6735,6
62798,1.725,5
62799,1.725,5
62800,1.725,5
62801,1.725,5
62802,1.725,5
62803,1.725,5
62804,1.6735,6
62805,1.725,5
62806,1.725,5
62807,1.725,5
62808,1.671,6
62809,1.725,5
62810,1.725,5
62811,1.725,5
62812,1.725,5
62813,1.725,5
62814,1.676,6
62815,1.725,5
62816,1.725,5
62817,1.725,5
62818,1.725,5
62819,1.725,5
62820,1.676,6
62821,1.725,5
62822,1.725,5
62823,1.725,5
62824,1.725,5
62825,1.725,5
62826,1.725,5
62827,1.563,8
62828,1.725,5
62829,1.725,5
62830,1.617,7
62831,1.725,5
62832,1.725,5
62833,1.725,5
62834,1.725,5
62835,1.725,5
62836,1.725,5
62837,1.725,5
62838,1.725,5
62839,1.725,5
62840,1.725,5
62841,1.725,5
62842,1.671,6
62843,1.627,7
62844,1.671,6
62845,1.293,13
62846,1.725,5
62847,1.725,5
62848,1.725,5
62849,1.725,5
62850,1.725,5
62851,1.725,5
62852,1.725,5
62853,1.725,5
62854,1.558,8
62855,1.725,5
62856,1.725,5
62857,1.725,5
62858,1.6685,6
62859,1.725,5
62860,1.725,5
62861,1.627,7
62862,1.622,7
62863,1.671,6
62864,1.617,7
62865,1.725,5
62866,1.612,7
62867,1.725,5
62868,1.725,5
62869,1.725,5
62870,1.725,5
62871,1.622,7
62872,1.725,5
62873,1.6685,6
62874,1.725,5
62875,1.725,5
62876,1.725,5
62877,1.725,5
62878,1.725,5
62879,1.725,5
62880,1.725,5
62881,1.725,5
62882,1.725,5
62883,1.725,5
62884,1.725,5
62885,1.725,5
62886,1.725,5
62887,1.725,5
62888,1.725,5
62889,1.725,5
62890,1.725,5
62891,1.725,5
62892,1.725,5
62893,1.725,5
62894,1.725,5
62895,1.725,5
62896,1.725,5
62897,1.6735,6
62898,1.725,5
62899,1.725,5
62900,1.725,5
62901,1.725,5
62902,1.725,5
62903,1.676,6
62904,1.725,5
62905,1.725,5
62906,1.725,5
62907,1.725,5
62908,1.725,5
62909,1.725,5
62910,1.725,5
62911,1.725,5
62912,1.725,5
62913,1.676,6
62914,1.671,6
62915,1.725,5
62916,1.622,7
62917,1.725,5
62918,1.725,5
62919,1.725,5
62920,1.725,5
62921,1.725,5
62922,1.725,5
62923,1.725,5
62924,1.725,5
62925,1.725,5
62926,1.612,7
62927,1.725,5
62928,1.676,6
62929,1.725,5
62930,1.725,5
62931,1.725,5
62932,1.725,5
62933,1.725,5
62934,1.725,5
62935,1.725,5
62936,1.725,5
62937,1.725,5
62938,1.725,5
62939,1.725,5
62940,1.622,7
62941,1.725,5
62942,1.617,7
62943,1.6735,6
62944,1.725,5
62945,1.725,5
62946,1.725,5
62947,1.725,5
62948,1.725,5
62949,1.725,5
62950,1.725,5
62951,1.725,5
62952,1.725,5
62953,1.725,5
62954,1.725,5
62955,1.725,5
62956,1.725,5
62957,1.725,5
62958,1.725,5
62959,1.725,5
62960,1.725,5
62961,1.725,5
62962,1.725,5
62963,1.5755,8
62964,1.617,7
62965,1.671,6
62966,1.725,5
62967,1.6735,6
62968,1.725,5
62969,1.725,5
62970,1.622,7
62971,1.725,5
62972,1.725,5
62973,1.725,5
62974,1.725,5
62975,1.725,5
62976,1.725,5
62977,1.725,5
62978,1.725,5
62979,1.725,5
62980,1.725,5
62981,1.6735,6
62982,1.725,5
62983,1.725,5
62984,1.725,5
62985,1.725,5
62986,1.725,5
62987,1.725,5
62988,1.617,7
62989,1.725,5
62990,1.622,7
62991,1.725,5
62992,1.725,5
62993,1.725,5
62994,1.671,6
62995,1.725,5
62996,1.725,5
62997,1.622,7
62998,1.725,5
62999,1.725,5
63000,1.725,5
63001,1.725,5
63002,1.725,5
63003,1.725,5
63004,1.725,5
63005,1.725,5
63006,1.6685,6
63007,1.725,5
63008,1.725,5
63009,1.725,5
63010,1.725,5
63011,1.725,5
63012,1.671,6
63013,1.6685,6
63014,1.6685,6
63015,1.725,5
63016,1.725,5
63017,1.725,5
63018,1.617,7
63019,1.725,5
63020,1.617,7
63021,1.725,5
63022,1.725,5
63023,1.671,6
63024,1.725,5
63025,1.725,5
63026,1.725,5
63027,1.725,5
63028,1.725,5
63029,1.725,5
63030,1.725,5
63031,1.725,5
63032,1.725,5
63033,1.725,5
63034,1.725,5
63035,1.725,5
63036,1.725,5
63037,1.725,5
63038,1.725,5
63039,1.5065,9
63040,1.725,5
63041,1.725,5
63042,1.725,5
63043,1.725,5
63044,1.617,7
63045,1.725,5
63046,1.725,5
63047,1.725,5
63048,1.725,5
63049,1.725,5
63050,1.725,5
63051,1.725,5
63052,1.725,5
63053,1.671,6
63054,1.617,7
63055,1.725,5
63056,1.725,5
63057,1.725,5
63058,1.671,6
63059,1.725,5
63060,1.6735,6
63061,1.725,5
63062,1.725,5
63063,1.725,5
63064,1.725,5
63065,1.671,6
63066,1.725,5
63067,1.671,6
63068,1.725,5
63069,1.725,5
63070,1.725,5
63071,1.725,5
63072,1.725,5
63073,1.725,5
63074,1.725,5
63075,1.725,5
63076,1.725,5
63077,1.725,5
63078,1.725,5
63079,1.627,7
63080,1.725,5
63081,1.725,5
63082,1.725,5
63083,1.671,6
63084,1.725,5
63085,1.725,5
63086,1.725,5
63087,1.725,5
63088,1.725,5
63089,1.725,5
63090,1.725,5
63091,1.725,5
63092,1.725,5
63093,1.725,5
63094,1.725,5
63095,1.563,8
63096,1.725,5
63097,1.6735,6
63098,1.676,6
63099,1.725,5
63100,1.725,5
63101,1.6685,6
63102,1.725,5
63103,1.725,5
63104,1.6735,6
63105,1.725,5
63106,1.725,5
63107,1.725,5
63108,1.725,5
63109,1.5605,8
63110,1.725,5
63111,1.725,5
63112,1.725,5
63113,1.725,5
63114,1.725,5
63115,1.676,6
63116,1.725,5
63117,1.725,5
63118,1.671,6
63119,1.725,5
63120,1.725,5
63121,1.725,5
63122,1.6685,6
63123,1.725,5
63124,1.725,5
63125,1.725,5
63126,1.725,5
63127,1.6685,6
63128,1.725,5
63129,1.725,5
63130,1.725,5
63131,1.725,5
63132,1.725,5
63133,1.725,5
63134,1.671,6
63135,1.725,5
63136,1.725,5
63137,1.725,5
63138,1.725,5
63139,1.725,5
63140,1.725,5
63141,1.725,5
63142,1.725,5
63143,1.725,5
63144,1.725,5
63145,1.6685,6
63146,1.6685,6
63147,1.6685,6
63148,1.725,5
63149,1.725,5
63150,1.725,5
63151,1.725,5
63152,1.725,5
63153,1.671,6
63154,1.725,5
63155,1.725,5
63156,1.725,5
63157,1.725,5
63158,1.725,5
63159,1.617,7
63160,1.725,5
63161,1.725,5
63162,1.725,5
63163,1.725,5
63164,1.725,5
63165,1.725,5
63166,1.725,5
63167,1.725,5
63168,1.725,5
63169,1.6685,6
63170,1.725,5
63171,1.725,5
63172,1.6685,6
63173,1.725,5
63174,1.725,5
63175,1.6685,6
63176,1.671,6
63177,1.725,5
63178,1.725,5
63179,1.725,5
63180,1.725,5
63181,1.725,5
63182,1.725,5
63183,1.725,5
63184,1.725,5
63185,1.725,5
63186,1.725,5
63187,1.563,8
63188,1.725,5
63189,1.725,5
63190,1.612,7
63191,1.6685,6
63192,1.725,5
63193,1.725,5
63194,1.725,5
63195,1.725,5
63196,1.725,5
63197,1.725,5
63198,1.725,5
63199,1.725,5
63200,0.5445,27
63201,1.725,5
63202,1.725,5
63203,1.671,6
63204,1.725,5
63205,1.725,5
63206,1.6735,6
63207,1.725,5
63208,1.725,5
63209,1.612,7
63210,1.725,5
63211,1.725,5
63212,1.725,5
63213,1.671,6
63214,1.671,6
63215,1.725,5
63216,1.725,5
63217,1.725,5
63218,1.725,5
63219,1.725,5
63220,1.725,5
63221,1.563,8
63222,1.725,5
63223,1.725,5
63224,1.725,5
63225,1.725,5
63226,1.725,5
63227,1.725,5
63228,1.725,5
63229,1.622,7
63230,1.725,5
63231,1.725,5
63232,1.725,5
63233,1.725,5
63234,1.725,5
63235,1.725,5
63236,1.725,5
63237,1.558,8
63238,1.725,5
63239,1.725,5
63240,1.725,5
63241,1.725,5
63242,1.725,5
63243,1.725,5
63244,1.725,5
63245,1.725,5
63246,1.725,5
63247,1.725,5
63248,1.725,5
63249,1.725,5
63250,1.725,5
63251,1.725,5
63252,1.6685,6
63253,1.725,5
63254,1.725,5
63255,1.725,5
63256,1.612,7
63257,1.725,5
63258,1.725,5
63259,1.509,9
63260,1.725,5
63261,1.725,5
63262,1.671,6
63263,1.725,5
63264,1.725,5
63265,1.6735,6
63266,1.725,5
63267,1.725,5
63268,1.671,6
63269,1.725,5
63270,1.725,5
63271,1.725,5
63272,1.725,5
63273,1.725,5
63274,1.725,5
63275,1.6735,6
63276,1.725,5
63277,1.725,5
63278,1.725,5
63279,1.725,5
63280,1.725,5
63281,1.725,5
63282,1.671,6
63283,1.617,7
63284,1.725,5
63285,1.671,6
63286,1.725,5
63287,1.725,5
63288,1.725,5
63289,1.725,5
63290,1.671,6
63291,1.671,6
63292,1.725,5
63293,1.676,6
63294,1.725,5
63295,1.617,7
63296,1.725,5
63297,1.725,5
63298,1.6685,6
63299,1.725,5
63300,1.622,7
63301,1.725,5
63302,1.725,5
63303,1.671,6
63304,1.725,5
63305,1.725,5
63306,1.725,5
63307,1.725,5
63308,1.725,5
63309,1.725,5
63310,1.725,5
63311,1.725,5
63312,1.725,5
63313,1.725,5
63314,1.725,5
63315,1.622,7
63316,1.725,5
63317,1.725,5
63318,1.725,5
63319,1.725,5
63320,1.725,5
63321,1.617,7
63322,1.725,5
63323,1.725,5
63324,1.725,5
63325,1.725,5
63326,1.725,5
63327,1.725,5
63328,1.676,6
63329,1.725,5
63330,1.725,5
63331,1.725,5
63332,1.725,5
63333,1.725,5
63334,1.725,5
63335,1.725,5
63336,1.725,5
63337,1.725,5
63338,1.725,5
63339,1.725,5
63340,1.725,5
63341,1.725,5
63342,1.725,5
63343,1.725,5
63344,1.617,7
63345,1.676,6
63346,1.725,5
63347,1.725,5
63348,1.725,5
63349,1.725,5
63350,1.725,5
63351,1.725,5
63352,1.725,5
63353,1.725,5
63354,1.725,5
63355,1.725,5
63356,1.725,5
63357,1.725,5
63358,1.6685,6
63359,1.725,5
63360,1.725,5
63361,1.725,5
63362,1.725,5
63363,1.725,5
63364,1.725,5
63365,1.725,5
63366,1.725,5
63367,1.725,5
63368,1.725,5
63369,1.725,5
63370,1.627,7
63371,1.617,7
63372,1.725,5
63373,1.725,5
63374,1.6685,6
63375,1.725,5
63376,1.725,5
63377,1.622,7
63378,1.725,5
63379,1.725,5
63380,1.725,5
63381,1.617,7
63382,1.725,5
63383,1.725,5
63384,1.627,7
63385,1.6685,6
63386,1.725,5
63387,1.725,5
63388,1.671,6
63389,1.725,5
63390,1.725,5
63391,1.725,5
63392,1.725,5
63393,1.725,5
63394,1.725,5
63395,1.725,5
63396,1.671,6
63397,1.725,5
63398,1.725,5
63399,1.725,5
63400,1.725,5
63401,1.725,5
63402,1.725,5
63403,1.725,5
63404,1.676,6
63405,1.725,5
63406,1.725,5
63407,1.725,5
63408,1.558,8
63409,1.612,7
63410,1.6735,6
63411,1.725,5
63412,1.725,5
63413,1.725,5
63414,1.725,5
63415,1.617,7
63416,1.6685,6
63417,1.725,5
63418,1.725,5
63419,1.6685,6
63420,1.725,5
63421,1.725,5
63422,1.6685,6
63423,1.725,5
63424,1.725,5
63425,1.725,5
63426,1.725,5
63427,1.725,5
63428,1.725,5
63429,1.725,5
63430,1.676,6
63431,1.725,5
63432,1.725,5
63433,1.725,5
63434,1.725,5
63435,1.725,5
63436,1.725,5
63437,1.725,5
63438,1.563,8
63439,1.725,5
63440,1.725,5
63441,1.725,5
63442,1.725,5
63443,1.725,5
63444,1.725,5
63445,1.725,5
63446,1.725,5
63447,1.725,5
63448,1.676,6
63449,1.725,5
63450,1.725,5
63451,1.725,5
63452,1.725,5
63453,1.725,5
63454,1.6685,6
63455,1.725,5
63456,1.6195,7
63457,1.725,5
63458,1.622,7
63459,1.725,5
63460,1.725,5
63461,1.612,7
63462,1.725,5
63463,1.725,5
63464,1.725,5
63465,1.725,5
63466,1.725,5
63467,1.676,6
63468,1.671,6
63469,1.725,5
63470,1.725,5
63471,1.725,5
63472,1.514,9
63473,1.725,5
63474,1.725,5
63475,1.725,5
63476,1.725,5
63477,1.6735,6
63478,-3.9925,100
63479,1.6195,7
63480,1.725,5
63481,1.612,7
63482,1.725,5
63483,1.725,5
63484,1.676,6
63485,1.725,5
63486,1.725,5
63487,1.725,5
63488,1.725,5
63489,1.725,5
63490,1.725,5
63491,1.725,5
63492,1.725,5
63493,1.725,5
63494,1.725,5
63495,1.725,5
63496,1.617,7
63497,1.725,5
63498,1.725,5
63499,1.725,5
63500,1.725,5
63501,1.671,6
63502,1.725,5
63503,1.725,5
63504,1.725,5
63505,1.725,5
63506,1.725,5
63507,1.671,6
63508,1.725,5
63509,1.725,5
63510,1.725,5
63511,1.627,7
63512,1.6685,6
63513,1.725,5
63514,1.725,5
63515,1.725,5
63516,1.725,5
63517,1.725,5
63518,1.725,5
63519,1.725,5
63520,1.725,5
63521,1.725,5
63522,1.725,5
63523,1.725,5
63524,1.725,5
63525,1.725,5
63526,1.725,5
63527,1.725,5
63528,1.563,8
63529,1.725,5
63530,1.725,5
63531,1.725,5
63532,1.725,5
63533,1.725,5
63534,1.725,5
63535,1.725,5
63536,1.725,5
63537,1.725,5
63538,1.6735,6
63539,1.725,5
63540,1.725,5
63541,1.5655,8
63542,1.725,5
63543,1.725,5
63544,1.725,5
63545,1.725,5
63546,1.725,5
63547,1.725,5
63548,1.725,5
63549,1.725,5
63550,1.6685,6
63551,1.725,5
63552,1.725,5
63553,1.671,6
63554,1.671,6
63555,1.725,5
63556,1.725,5
63557,1.725,5
63558,1.725,5
63559,1.725,5
63560,1.725,5
63561,1.725,5
63562,1.725,5
63563,1.725,5
63564,1.725,5
63565,1.617,7
63566,1.725,5
63567,1.725,5
63568,1.725,5
63569,1.671,6
63570,1.725,5
63571,1.725,5
63572,1.725,5
63573,1.725,5
63574,1.725,5
63575,1.671,6
63576,1.725,5
63577,1.725,5
63578,1.725,5
63579,1.617,7
63580,1.725,5
63581,1.725,5
63582,1.725,5
63583,1.725,5
63584,1.725,5
63585,1.725,5
63586,1.627,7
63587,1.725,5
63588,1.725,5
63589,1.725,5
63590,1.671,6
63591,1.725,5
63592,1.725,5
63593,1.725,5
63594,1.725,5
63595,1.725,5
63596,1.725,5
63597,1.725,5
63598,1.725,5
63599,1.725,5
63600,1.725,5
63601,1.725,5
63602,1.725,5
63603,1.725,5
63604,1.725,5
63605,1.725,5
63606,1.725,5
63607,1.725,5
63608,1.725,5
63609,1.725,5
63610,1.725,5
63611,1.612,7
63612,1.725,5
63613,1.725,5
63614,1.617,7
63615,1.676,6
63616,1.725,5
63617,1.725,5
63618,1.725,5
63619,1.627,7
63620,1.725,5
63621,1.725,5
63622,1.725,5
63623,1.725,5
63624,1.622,7
63625,1.725,5
63626,1.725,5
63627,1.725,5
63628,1.725,5
63629,1.725,5
63630,1.725,5
63631,1.725,5
63632,1.676,6
63633,1.622,7
63634,1.6735,6
63635,1.725,5
63636,1.725,5
63637,1.725,5
63638,1.627,7
63639,1.725,5
63640,1.725,5
63641,1.725,5
63642,1.725,5
63643,1.725,5
63644,1.725,5
63645,1.725,5
63646,1.725,5
63647,1.725,5
63648,1.725,5
63649,1.725,5
63650,1.725,5
63651,1.725,5
63652,1.676,6
63653,1.725,5
63654,1.671,6
63655,1.671,6
63656,1.725,5
63657,1.725,5
63658,1.725,5
63659,1.676,6
63660,1.725,5
63661,1.725,5
63662,1.725,5
63663,1.6735,6
63664,1.725,5
63665,1.725,5
63666,1.6685,6
63667,1.725,5
63668,1.725,5
63669,1.622,7
63670,1.725,5
63671,1.725,5
63672,1.725,5
63673,1.725,5
63674,1.725,5
63675,1.725,5
63676,1.725,5
63677,1.671,6
63678,1.671,6
63679,1.725,5
63680,1.725,5
63681,1.725,5
63682,1.676,6
63683,1.725,5
63684,1.725,5
63685,1.725,5
63686,1.725,5
63687,1.725,5
63688,1.725,5
63689,1.671,6
63690,1.6735,6
63691,1.725,5
63692,1.725,5
63693,1.725,5
63694,1.6685,6
63695,1.725,5
63696,1.563,8
63697,1.671,6
63698,1.725,5
63699,1.725,5
63700,1.725,5
63701,1.725,5
63702,1.622,7
63703,1.725,5
63704,1.725,5
63705,1.725,5
63706,1.725,5
63707,1.725,5
63708,1.725,5
63709,1.622,7
63710,1.725,5
63711,1.725,5
63712,1.725,5
63713,1.725,5
63714,1.725,5
63715,1.725,5
63716,1.725,5
63717,1.671,6
63718,1.725,5
63719,1.725,5
63720,1.671,6
63721,1.725,5
63722,1.725,5
63723,1.725,5
63724,1.622,7
63725,1.671,6
63726,1.725,5
63727,1.725,5
63728,1.725,5
63729,1.676,6
63730,1.725,5
63731,1.725,5
63732,1.676,6
63733,1.671,6
63734,1.725,5
63735,1.725,5
63736,1.671,6
63737,1.725,5
63738,1.725,5
63739,1.725,5
63740,1.499,9
63741,1.725,5
63742,1.671,6
63743,1.725,5
63744,1.725,5
63745,1.725,5
63746,1.725,5
63747,1.725,5
63748,1.725,5
63749,1.725,5
63750,1.671,6
63751,1.725,5
63752,1.725,5
63753,1.617,7
63754,1.725,5
63755,1.676,6
63756,1.725,5
63757,1.676,6
63758,1.725,5
63759,1.617,7
63760,1.725,5
63761,1.671,6
63762,1.725,5
63763,1.671,6
63764,1.725,5
63765,1.725,5
63766,1.725,5
63767,1.725,5
63768,1.725,5
63769,1.725,5
63770,1.725,5
63771,1.725,5
63772,1.725,5
63773,1.725,5
63774,1.725,5
63775,1.725,5
63776,1.725,5
63777,1.725,5
63778,1.725,5
63779,1.725,5
63780,1.509,9
63781,1.725,5
63782,1.529,9
63783,1.725,5
63784,1.725,5
63785,1.725,5
63786,1.725,5
63787,1.725,5
63788,1.725,5
63789,1.725,5
63790,1.725,5
63791,1.725,5
63792,1.725,5
63793,1.725,5
63794,1.725,5
63795,1.725,5
63796,1.725,5
63797,1.725,5
63798,1.725,5
63799,1.725,5
63800,1.725,5
63801,1.725,5
63802,1.725,5
63803,1.725,5
63804,1.725,5
63805,1.725,5
63806,1.725,5
63807,1.725,5
63808,1.725,5
63809,1.676,6
63810,1.725,5
63811,1.725,5
63812,1.725,5
63813,1.725,5
63814,1.725,5
63815,1.725,5
63816,1.725,5
63817,1.725,5
63818,1.725,5
63819,1.725,5
63820,1.725,5
63821,1.725,5
63822,1.725,5
63823,1.725,5
63824,1.725,5
63825,1.725,5
63826,1.725,5
63827,1.725,5
63828,1.725,5
63829,1.725,5
63830,1.671,6
63831,1.6195,7
63832,1.725,5
63833,1.725,5
63834,1.725,5
63835,1.725,5
63836,1.725,5
63837,1.725,5
63838,1.725,5
63839,1.725,5
63840,1.725,5
63841,1.725,5
63842,1.725,5
63843,1.671,6
63844,1.725,5
63845,1.6685,6
63846,1.725,5
63847,1.725,5
63848,1.725,5
63849,1.725,5
63850,1.671,6
63851,1.725,5
63852,1.563,8
63853,1.617,7
63854,1.725,5
63855,1.725,5
63856,1.725,5
63857,1.725,5
63858,1.671,6
63859,1.725,5
63860,1.617,7
63861,1.671,6
63862,1.676,6
63863,1.6735,6
63864,1.725,5
63865,1.725,5
63866,1.6735,6
63867,1.725,5
63868,1.725,5
63869,1.612,7
63870,1.725,5
63871,1.725,5
63872,1.671,6
63873,1.725,5
63874,1.725,5
63875,1.671,6
63876,1.725,5
63877,1.676,6
63878,1.725,5
63879,1.725,5
63880,1.725,5
63881,1.725,5
63882,1.725,5
63883,1.725,5
63884,1.725,5
63885,1.725,5
63886,1.725,5
63887,1.725,5
63888,1.725,5
63889,1.725,5
63890,1.725,5
63891,1.5705,8
63892,1.725,5
63893,1.725,5
63894,1.725,5
63895,1.725,5
63896,1.725,5
63897,1.725,5
63898,1.671,6
63899,1.725,5
63900,1.725,5
63901,1.676,6
63902,1.725,5
63903,1.725,5
63904,1.725,5
63905,1.6735,6
63906,1.725,5
63907,1.725,5
63908,1.725,5
63909,1.6685,6
63910,1.725,5
63911,1.725,5
63912,1.725,5
63913,1.725,5
63914,1.725,5
63915,1.725,5
63916,1.725,5
63917,1.6685,6
63918,1.725,5
63919,1.671,6
63920,1.725,5
63921,1.725,5
63922,1.6685,6
63923,1.725,5
63924,1.725,5
63925,1.725,5
63926,1.725,5
63927,1.6685,6
63928,1.725,5
63929,1.725,5
63930,1.725,5
63931,1.725,5
63932,1.6735,6
63933,1.725,5
63934,1.725,5
63935,1.725,5
63936,1.725,5
63937,1.671,6
63938,1.725,5
63939,1.725,5
63940,1.676,6
63941,1.725,5
63942,1.725,5
63943,1.725,5
63944,1.725,5
63945,1.725,5
