episode,reward,length
7206,268.037599,302
7207,243.792834,405
7208,292.083797,484
7209,304.526418,264
7210,252.975472,625
7211,264.915048,279
7212,278.21584,320
7213,256.385735,270
7214,262.550651,322
7215,304.504814,201
7216,294.255906,346
7217,279.159992,341
7218,300.219172,294
7219,272.460939,357
7220,277.772589,169
7221,302.622311,395
7222,249.588892,569
7223,309.821404,578
7224,286.721356,461
7225,255.544855,508
7226,278.62842,429
7227,256.4557,219
7228,293.555347,347
7229,244.593564,279
7230,288.965653,300
7231,264.236954,497
7232,294.692487,301
7233,280.346466,260
7234,280.922326,578
7235,294.85053,437
7236,293.996194,169
7237,319.268555,343
7238,309.93519,244
7239,65.575962,92
7240,269.81631,527
7241,297.883584,333
7242,227.548324,220
7243,310.301615,285
7244,285.886873,221
7245,264.326824,231
7246,249.968611,294
7247,253.715908,208
7248,303.65479,362
7249,287.175802,277
7250,258.37912,505
7251,262.835114,195
7252,290.391835,178
7253,289.562451,498
7254,301.944156,261
7255,248.617676,616
7256,274.309406,945
7257,293.006958,246
7258,288.414293,363
7259,295.772101,219
7260,246.198753,244
7261,308.309052,486
7262,298.956517,276
7263,283.118943,218
7264,284.296357,248
7265,279.952096,424
7266,287.344658,409
7267,289.627776,560
7268,283.489115,497
7269,269.643779,472
7270,246.741067,362
7271,263.164374,212
7272,274.787011,216
7273,247.495627,264
7274,270.466399,454
7275,266.064836,221
7276,237.770796,186
7277,288.68132,529
7278,290.088241,228
7279,289.628522,419
7280,315.468385,339
7281,292.926181,352
7282,293.859389,501
7283,258.661294,269
7284,287.411417,213
7285,266.090312,282
7286,267.666862,195
7287,274.554225,352
7288,276.535752,193
7289,265.238866,582
7290,284.714649,185
7291,267.569973,315
7292,243.057335,261
7293,275.251607,436
7294,279.849786,235
7295,295.776922,296
7296,258.086426,263
7297,268.103889,234
7298,288.952567,235
7299,282.389733,361
7300,291.950132,226
7301,257.42825,190
7302,277.222704,249
7303,287.62381,412
7304,262.399958,648
7305,279.278577,199
7306,245.260369,191
7307,267.498826,368
7308,290.733457,317
7309,251.97433,261
7310,265.727744,450
7311,284.944426,320
7312,265.614417,230
7313,242.381155,376
7314,282.521808,256
7315,238.902384,239
7316,262.292507,247
7317,289.960838,334
7318,287.059387,381
7319,274.936661,342
7320,277.069483,364
7321,258.217084,265
7322,264.231256,240
7323,251.094481,272
7324,282.789589,348
7325,272.119211,473
7326,287.976257,286
7327,294.341992,313
7328,239.058399,324
7329,260.387983,244
7330,260.742205,400
7331,266.622353,366
7332,306.340361,477
7333,299.852207,569
7334,246.927717,276
7335,263.649081,265
7336,270.462743,367
7337,256.350118,237
7338,272.080231,336
7339,270.227247,297
7340,272.69466,325
7341,288.403086,233
7342,255.703182,209
7343,288.342955,268
7344,285.888959,276
7345,291.234636,244
7346,236.118997,326
7347,21.962969,138
7348,238.442499,224
7349,203.15763,189
7350,39.332484,161
7351,231.260285,422
7352,269.039119,220
7353,295.487397,355
7354,270.085247,240
7355,266.40841,250
7356,281.788968,247
7357,279.571715,371
7358,255.994253,450
7359,259.26003,577
7360,263.250553,324
7361,277.476935,260
7362,267.95101,199
7363,272.733769,457
7364,255.616221,333
7365,294.036926,353
7366,233.950308,180
7367,289.197887,285
7368,297.870833,332
7369,241.904954,188
7370,289.172338,292
7371,300.265281,323
7372,304.096911,311
7373,282.588586,171
7374,242.111465,175
7375,275.096598,202
7376,264.889427,215
7377,304.214163,457
7378,12.411844,174
7379,254.09379,412
7380,268.515982,798
7381,203.606475,401
7382,299.750405,289
7383,229.577231,330
7384,284.583626,249
7385,303.674592,367
7386,318.093812,274
7387,34.456869,145
7388,268.968338,287
7389,239.558445,196
7390,271.745228,409
7391,308.425636,289
7392,290.602548,194
7393,306.260609,355
7394,319.830824,190
7395,292.437261,297
7396,290.875208,205
7397,248.12482,284
7398,246.996951,177
7399,292.064348,301
7400,278.818431,411
7401,275.100669,233
7402,240.467241,435
7403,236.539428,418
7404,274.799871,255
7405,297.767435,405
7406,277.226417,286
7407,252.348997,397
7408,305.493602,205
7409,275.481624,218
7410,288.216133,226
7411,265.375311,337
7412,257.038461,197
7413,253.362059,330
7414,285.631183,257
7415,-149.149918,1000
7416,312.84297,316
7417,-47.45826,1000
7418,272.508944,268
7419,284.010431,191
7420,279.850974,470
7421,281.463571,271
7422,279.303461,298
7423,281.81553,280
7424,269.345555,634
7425,271.186423,418
7426,260.861647,284
7427,58.662904,170
7428,259.733797,285
7429,300.699696,231
7430,300.113075,458
7431,303.987475,373
7432,235.775232,317
7433,308.661487,272
7434,-113.730539,157
7435,301.194182,301
7436,296.29067,176
7437,281.490674,403
7438,270.77973,166
7439,243.068404,209
7440,245.06039,214
7441,-611.877436,75
7442,272.3212,226
7443,243.266695,388
7444,256.909382,216
7445,242.851545,571
7446,42.945511,163
7447,22.710344,163
7448,288.983938,366
7449,274.102803,383
7450,278.928158,287
7451,274.110075,360
7452,250.382409,507
7453,255.532555,159
7454,-12.050608,149
7455,270.869632,241
7456,280.527397,227
7457,273.040793,245
7458,278.059011,310
7459,-466.141992,68
7460,293.588296,228
7461,289.336838,223
7462,322.647292,369
7463,275.653698,224
7464,47.554992,92
7465,299.777096,302
7466,300.052178,257
7467,-8.451628,75
7468,247.323768,269
7469,252.978367,626
7470,286.543747,326
7471,284.156272,275
7472,-14.142799,61
7473,300.771795,259
7474,274.354444,201
7475,10.485839,133
7476,271.522908,272
7477,247.774124,370
7478,274.170295,325
7479,300.977989,371
7480,247.843257,329
7481,254.101055,223
7482,224.685122,545
7483,288.497134,344
7484,294.447574,318
7485,1.394579,80
7486,266.727336,188
7487,292.248023,205
7488,289.302752,237
7489,3.377286,132
7490,249.557196,242
7491,214.528462,200
7492,271.63752,195
7493,301.922451,227
7494,290.611392,372
7495,249.479697,189
7496,240.379495,663
7497,274.622893,258
7498,294.871103,408
7499,232.287672,416
7500,280.610346,272
7501,281.219709,207
7502,250.698068,332
7503,286.105362,270
7504,285.268441,191
7505,271.654174,219
7506,264.388664,270
7507,279.441831,646
7508,278.42051,280
7509,36.104016,124
7510,313.644585,459
7511,301.393396,395
7512,304.421523,508
7513,265.673163,444
7514,93.096245,1000
7515,181.771841,1000
7516,284.925654,198
7517,314.054276,240
7518,276.513335,235
7519,300.141523,271
7520,260.71446,345
7521,288.629253,510
7522,306.561512,339
7523,67.278573,129
7524,15.523244,119
7525,294.675923,381
7526,261.191575,563
7527,293.380302,207
7528,295.280741,203
7529,302.573349,213
7530,254.204331,278
7531,276.27628,275
7532,225.293907,587
7533,285.039436,176
7534,252.74278,663
7535,281.210049,288
7536,264.062936,278
7537,278.272183,191
7538,288.905818,299
7539,281.934413,357
7540,302.356159,513
7541,256.834345,328
7542,252.905227,582
7543,263.129203,357
7544,287.27287,206
7545,303.552042,671
7546,261.330539,339
7547,271.628012,226
7548,284.883839,552
7549,274.161149,196
7550,0.907608,106
7551,312.902013,306
7552,258.127836,504
7553,215.718737,420
7554,319.040105,293
7555,278.022968,239
7556,297.071482,442
7557,261.703177,223
7558,315.694335,301
7559,276.320262,180
7560,292.231019,332
7561,224.598048,568
7562,289.165005,295
7563,305.483597,594
7564,283.028142,465
7565,192.051999,665
7566,82.540855,129
7567,282.01007,358
7568,289.743097,229
7569,29.356806,114
7570,270.811088,305
7571,255.230271,207
7572,278.324147,231
7573,256.307276,583
7574,86.325215,167
7575,287.232539,580
7576,194.40602,220
7577,57.432454,1000
7578,249.099816,344
7579,285.470025,956
7580,287.677713,303
7581,287.567695,342
7582,9.021554,62
7583,289.008221,609
7584,0.85507,120
7585,255.650577,594
7586,282.946092,273
7587,31.38707,116
7588,303.846458,291
7589,207.248796,779
7590,251.094188,178
7591,-31.390951,77
7592,307.585937,188
7593,188.574704,801
7594,-48.267406,1000
7595,-40.170644,93
7596,29.585653,116
7597,-36.896915,96
7598,245.035042,486
7599,240.965763,404
7600,313.508171,341
7601,19.377213,110
7602,235.964341,331
7603,227.581323,378
7604,3.133109,127
7605,275.846995,214
7606,54.347134,118
7607,265.752886,250
7608,240.98071,260
7609,51.612719,124
7610,292.74,331
7611,293.445273,363
7612,21.411302,93
7613,3.157883,137
7614,217.894138,719
7615,275.775068,368
7616,274.61313,575
7617,288.852173,236
7618,270.535449,437
7619,219.539684,379
7620,292.342104,703
7621,271.082015,529
7622,267.947055,437
7623,277.739903,384
7624,283.549036,272
7625,313.796322,176
7626,276.846196,235
7627,271.81204,356
7628,290.167306,271
7629,331.466047,335
7630,263.522666,497
7631,17.596554,110
7632,281.131358,255
7633,54.919708,111
7634,246.22935,260
7635,252.847321,214
7636,287.237947,268
7637,250.386137,180
7638,305.037594,191
7639,289.002621,272
7640,270.28153,201
7641,264.904628,395
7642,260.552306,352
7643,277.848812,249
7644,307.188207,305
7645,283.938826,380
7646,304.34245,315
7647,241.051215,434
7648,262.548852,286
7649,282.952918,489
7650,293.787704,371
7651,59.643573,156
7652,268.830926,532
7653,306.12466,313
7654,268.709578,379
7655,292.919608,298
7656,305.727358,211
7657,251.107878,456
7658,294.19483,243
7659,246.231947,261
7660,240.077619,169
7661,307.065083,563
7662,294.77222,287
7663,287.633257,266
7664,260.830962,287
7665,260.015316,553
7666,266.77896,372
7667,265.754013,173
7668,237.65063,304
7669,294.813528,293
7670,262.20662,169
7671,27.281282,95
7672,285.795103,287
7673,8.265392,75
7674,271.600424,352
7675,282.194962,590
7676,263.637406,232
7677,29.170965,130
7678,296.115118,280
7679,260.50476,416
7680,277.724555,377
7681,306.324495,465
7682,252.601144,238
7683,298.547604,292
7684,299.56643,380
7685,296.132026,261
7686,271.5387,445
7687,286.178355,385
7688,267.805188,182
7689,275.72048,224
7690,45.335212,118
7691,264.772615,226
7692,58.003013,87
7693,305.477643,432
7694,317.865884,229
7695,262.485461,436
7696,312.911437,308
7697,270.326441,335
7698,59.255096,204
7699,95.053277,142
7700,240.292078,321
7701,254.284306,258
7702,304.031933,220
7703,279.652095,372
7704,228.160294,265
7705,262.592413,247
7706,312.639632,362
7707,302.870955,279
7708,280.258557,241
7709,16.470108,88
7710,283.607566,312
7711,260.664338,250
7712,275.060592,245
7713,282.247657,498
7714,251.905773,203
7715,270.046213,409
7716,240.971223,305
7717,275.679591,552
7718,312.813677,422
7719,300.184876,280
7720,280.583887,341
7721,281.352692,277
7722,288.446895,284
7723,238.287496,309
7724,304.466002,380
7725,315.693517,300
7726,296.945073,352
7727,242.28691,395
7728,224.874204,280
7729,295.494647,268
7730,292.385401,248
7731,268.206472,362
7732,36.536631,112
7733,327.834754,213
7734,282.190925,350
7735,292.979859,538
7736,283.14193,280
7737,287.225045,268
7738,280.069431,394
7739,16.002306,154
7740,300.858553,275
7741,246.603934,266
7742,254.063768,384
7743,287.572441,235
7744,158.753215,1000
7745,287.745366,271
7746,267.128705,244
7747,271.860993,332
7748,284.015549,346
7749,245.046057,345
7750,269.739757,303
7751,13.442796,208
7752,294.731694,342
7753,269.487328,221
7754,263.520654,156
7755,287.132359,276
7756,300.233156,235
7757,288.789005,284
7758,299.012938,240
7759,40.788331,133
7760,264.756317,245
7761,260.727787,228
7762,287.608559,417
7763,263.121021,426
7764,40.897141,156
7765,266.034608,300
7766,270.464392,277
7767,278.86796,274
7768,267.885022,426
7769,294.495302,291
7770,281.91647,278
7771,203.437519,220
7772,273.971817,312
7773,299.80297,340
7774,-6.270656,126
7775,30.367456,103
7776,278.34219,262
7777,298.419521,254
7778,272.301573,214
7779,257.895826,341
7780,266.136182,270
7781,281.93862,325
7782,277.558078,248
7783,294.326198,277
7784,283.380901,254
7785,268.692036,295
7786,287.491151,320
7787,228.500013,393
7788,77.859948,154
7789,22.288901,132
7790,252.445855,434
7791,254.085288,236
7792,-16.502823,122
7793,277.832041,247
7794,-53.025997,1000
7795,288.829648,320
7796,279.377974,281
7797,38.590204,202
7798,295.187889,226
7799,308.198683,322
7800,-10.370537,96
7801,292.262355,232
7802,253.789596,691
7803,286.896856,170
7804,292.167035,413
7805,237.366609,316
7806,257.774955,315
7807,277.349596,300
7808,266.802763,606
7809,260.636075,288
7810,281.116995,264
7811,276.810303,310
7812,251.970142,292
7813,-23.832336,123
7814,-20.973234,108
7815,275.213916,289
7816,296.495521,231
7817,288.685228,204
7818,236.297325,404
7819,268.574192,407
7820,278.70609,258
7821,307.914313,398
7822,261.186641,312
7823,292.602639,364
7824,268.408345,420
7825,263.631744,300
7826,247.377317,268
7827,266.182824,531
7828,300.905424,328
7829,38.600124,197
7830,267.998658,267
7831,265.68351,439
7832,278.796806,224
7833,7.842142,142
7834,296.674849,376
7835,270.555176,291
7836,261.539302,313
7837,298.601508,178
7838,36.867162,92
7839,228.53694,359
7840,285.706054,226
7841,272.904803,184
7842,253.993132,187
7843,270.990793,224
7844,306.231286,292
7845,289.883065,200
7846,266.76284,409
7847,205.493102,517
7848,276.577439,337
7849,254.921934,310
7850,34.881637,95
7851,267.441451,467
7852,238.274534,332
7853,-6.665312,96
7854,315.68617,242
7855,283.327498,264
7856,204.874581,362
7857,254.252352,248
7858,239.877955,663
7859,48.411926,124
7860,-49.73012,73
7861,295.494855,199
7862,286.832025,374
7863,52.164517,105
7864,239.013826,264
7865,280.429283,275
7866,298.97566,306
7867,264.694807,312
7868,59.254423,114
7869,-67.550186,508
7870,247.663654,285
7871,10.406377,83
7872,65.904536,114
7873,242.993539,282
7874,274.243601,393
7875,270.225068,259
7876,260.114904,481
7877,46.143135,102
7878,272.108533,260
7879,56.725007,108
7880,271.890674,336
7881,254.457546,539
7882,239.901649,357
7883,257.026076,241
7884,33.71105,139
7885,33.033467,73
7886,17.08548,154
7887,288.586832,265
7888,245.340942,294
7889,262.960729,290
7890,268.611524,343
7891,249.175811,401
7892,278.843068,205
7893,44.91999,110
7894,224.718453,391
7895,229.948638,252
7896,292.517848,232
7897,262.209848,220
7898,264.607022,304
7899,229.67638,287
7900,252.007246,696
7901,237.193907,607
7902,297.804673,255
7903,263.56528,234
7904,32.022464,124
7905,280.698235,252
7906,-14.170606,96
7907,309.622315,236
7908,274.23598,238
7909,42.475473,97
7910,306.540616,396
7911,287.7406,259
7912,288.634376,300
7913,61.839731,137
7914,246.684602,256
7915,61.542293,74
7916,309.357644,352
7917,36.279232,90
7918,253.438395,188
7919,292.518701,202
7920,8.945064,90
7921,250.994469,311
7922,7.386537,121
7923,279.274007,583
7924,281.65485,240
7925,288.917515,200
7926,266.167321,282
7927,257.129249,282
7928,-1.147323,116
7929,285.15955,205
7930,34.089041,136
7931,255.136165,253
7932,262.855053,183
7933,282.843909,227
7934,292.835698,220
7935,-52.474571,82
7936,293.832518,316
7937,294.117739,220
7938,294.968756,188
7939,244.912383,395
7940,283.43816,375
7941,71.000465,154
7942,254.87803,587
7943,313.992301,252
7944,10.11968,117
7945,293.2478,208
7946,260.481951,275
7947,-10.468065,150
7948,275.124095,395
7949,274.816516,223
7950,62.142464,114
7951,270.476251,203
7952,285.518319,258
7953,260.786067,214
7954,257.309277,246
7955,258.251642,321
7956,14.252834,115
7957,48.173753,162
7958,281.077959,268
7959,278.676056,310
7960,233.098813,383
7961,258.817772,272
7962,287.66663,305
7963,300.933994,259
7964,283.748627,393
7965,65.584683,121
7966,279.018147,271
7967,292.022025,340
7968,282.387696,344
7969,265.070905,207
7970,294.407487,211
7971,254.340344,386
7972,261.584429,249
7973,32.771681,124
7974,53.969445,127
7975,284.798652,235
7976,68.514287,151
7977,287.802747,236
7978,309.980356,493
7979,289.824584,212
7980,265.862108,249
7981,282.789453,265
7982,275.482996,186
7983,280.313234,329
7984,300.628733,409
7985,244.307166,281
7986,262.843878,298
7987,253.897914,282
7988,277.41301,211
7989,301.305906,241
7990,271.865248,220
7991,258.27209,245
7992,298.587372,218
7993,273.702171,274
7994,277.136673,224
7995,5.504663,132
7996,56.539192,132
7997,243.523585,274
7998,255.67943,305
7999,284.601071,239
8000,293.817906,508
8001,285.039797,248
8002,295.423152,316
8003,303.049458,269
8004,269.943306,216
8005,291.866105,214
8006,267.526994,319
8007,52.325558,120
8008,255.523284,295
8009,285.603095,259
8010,274.365588,219
8011,29.795593,140
8012,31.360881,107
8013,1.856318,112
8014,249.134813,493
8015,285.42463,368
8016,-18.244888,95
8017,111.24402,1000
8018,296.508837,315
8019,272.444434,333
8020,62.474886,106
8021,305.068377,302
8022,264.509809,369
8023,5.697253,131
8024,262.165859,287
8025,304.596762,203
8026,206.137072,369
8027,240.941704,270
8028,-40.761321,83
8029,29.198256,121
8030,36.001093,101
8031,43.47212,127
8032,285.53734,214
8033,274.859079,261
8034,260.198829,230
8035,301.815712,233
8036,72.948294,161
8037,323.730176,274
8038,241.397442,374
8039,296.429648,468
8040,255.642131,187
8041,255.517565,380
8042,247.076625,210
8043,255.162942,249
8044,8.846326,90
8045,273.68093,314
8046,283.344964,213
8047,26.260324,123
8048,299.993076,271
8049,235.424086,296
8050,248.576599,224
8051,291.131411,531
8052,-3.786297,136
8053,248.285849,268
8054,279.079231,220
8055,259.546665,355
8056,252.497936,238
8057,288.152891,259
8058,261.897507,203
8059,254.877238,351
8060,273.095981,303
8061,63.64594,112
8062,44.900293,146
8063,274.796782,190
8064,10.755131,108
8065,259.657998,151
8066,281.41826,252
8067,9.374773,133
8068,270.513703,190
8069,272.444137,179
8070,290.266286,254
8071,274.456424,275
8072,309.131618,668
8073,261.816931,299
8074,35.334192,114
8075,262.668829,522
8076,277.42553,210
8077,53.408381,98
8078,279.294868,345
8079,268.171107,220
8080,253.06872,185
8081,247.332539,217
8082,35.48269,84
8083,317.842829,230
8084,296.523002,241
8085,289.904983,384
8086,51.155941,98
8087,243.447729,456
8088,295.138537,239
8089,246.624315,413
8090,308.354903,242
8091,249.333035,297
8092,14.610047,129
8093,71.287467,143
8094,282.784093,221
8095,63.192076,106
8096,251.699971,513
8097,251.045559,538
8098,316.416306,252
8099,248.685479,272
8100,277.927761,309
8101,234.186355,465
8102,259.016165,234
8103,241.016018,335
8104,32.652724,125
8105,244.958987,544
8106,267.504835,332
8107,243.929563,255
8108,291.639062,321
8109,268.495324,572
8110,266.216735,754
8111,287.99973,278
8112,280.676585,224
8113,289.0469,179
8114,69.399408,120
8115,34.379988,150
8116,270.156869,184
8117,278.585045,370
8118,282.82129,349
8119,277.108248,200
8120,286.907512,283
8121,47.259239,113
8122,49.300237,155
8123,41.028885,144
8124,269.415488,409
8125,221.555511,312
8126,303.006317,516
8127,9.816606,226
8128,258.844757,202
8129,294.060194,308
8130,302.452022,279
8131,266.244917,254
8132,272.512153,340
8133,61.919018,96
8134,284.722419,209
8135,281.137814,279
8136,43.15836,96
8137,277.776439,241
8138,270.908243,219
8139,263.176932,262
8140,270.439593,237
8141,317.102077,250
8142,15.100868,180
8143,35.983585,134
8144,253.2836,205
8145,289.408407,251
8146,309.515796,338
8147,293.061559,290
8148,250.388624,269
8149,268.268723,261
8150,284.88191,248
8151,287.987398,157
8152,270.213293,165
8153,275.619716,206
8154,261.086921,445
8155,272.005293,423
8156,39.871419,154
8157,244.632473,219
8158,32.848916,115
8159,288.146542,509
8160,282.441526,207
8161,313.589132,178
8162,308.093572,249
8163,212.976022,290
8164,244.806118,201
8165,263.355716,348
8166,277.891901,242
8167,280.767837,249
8168,304.328281,321
8169,268.606705,222
8170,256.641421,286
8171,291.497303,222
8172,268.370472,246
8173,283.445775,283
8174,292.197138,185
8175,52.5358,103
8176,49.576713,112
8177,299.699761,304
8178,284.537848,239
8179,263.052292,339
8180,49.308912,211
8181,256.897587,241
8182,281.104013,273
8183,74.451336,115
8184,253.578473,250
8185,17.347086,108
8186,79.009837,97
8187,306.524358,394
8188,257.260159,249
8189,260.5742,250
8190,287.188229,291
8191,36.202228,101
8192,24.16923,176
8193,64.327221,70
8194,311.571127,298
8195,263.526377,241
8196,251.46038,345
8197,304.247295,437
8198,294.667432,217
8199,287.033276,476
8200,273.805922,256
8201,294.904522,276
8202,50.170377,72
8203,285.735094,198
8204,23.840881,69
8205,275.231459,255
8206,223.612138,194
8207,301.233891,398
8208,297.745829,216
8209,273.417661,227
8210,0.287155,76
8211,44.609892,112
8212,299.092138,441
8213,310.28241,274
8214,307.718781,303
8215,286.010833,213
8216,260.317286,255
8217,229.582197,172
8218,280.376087,250
8219,272.335466,346
8220,52.75576,174
8221,53.758162,89
8222,271.84933,372
8223,56.566263,182
8224,252.217845,188
8225,52.715755,103
8226,309.720576,237
8227,261.356736,179
8228,281.409257,215
8229,277.428254,469
8230,263.195135,199
8231,263.164441,172
8232,15.671395,130
8233,273.79945,179
8234,265.22415,249
8235,266.709373,249
8236,257.928855,209
8237,12.362817,74
8238,-7.730697,351
8239,21.335167,119
8240,292.446801,283
8241,256.492045,491
8242,248.835452,377
8243,-30.270767,66
8244,264.081601,213
8245,266.601778,333
8246,-22.004271,83
8247,292.4196,321
8248,-31.011441,95
8249,42.108263,137
8250,47.807666,148
8251,-39.710456,118
8252,311.944279,225
8253,287.324839,252
8254,31.176982,103
8255,288.274428,207
8256,62.781792,98
8257,-3.015955,90
8258,50.469,88
8259,-45.210893,80
8260,271.307993,576
8261,46.31335,136
8262,267.401698,327
8263,31.12558,158
8264,269.09963,280
8265,290.332039,251
8266,292.295643,275
8267,38.803257,110
8268,275.731099,249
8269,256.615939,324
8270,274.970279,267
8271,268.541707,257
8272,278.694652,401
8273,276.348057,213
8274,303.137995,231
8275,77.004972,125
8276,49.575898,140
8277,300.770729,623
8278,263.709501,216
8279,254.560325,302
8280,261.266714,247
8281,277.029387,169
8282,283.071547,313
8283,247.182926,222
8284,52.232222,108
8285,279.739131,375
8286,25.689312,117
8287,281.589454,267
8288,302.495259,174
8289,282.803826,404
8290,276.218443,222
8291,261.693393,542
8292,280.020591,417
8293,79.834289,124
8294,278.961293,182
8295,31.215672,91
8296,289.865343,254
8297,291.858164,363
8298,284.80707,208
8299,275.396978,235
8300,284.697271,325
8301,269.53577,400
8302,36.169647,111
8303,312.069278,295
8304,38.92268,97
8305,283.624912,150
8306,299.144219,230
8307,49.126682,137
8308,282.304967,217
8309,287.651004,223
8310,275.603622,237
8311,40.371612,93
8312,302.653559,345
8313,266.875213,315
8314,-35.256568,57
8315,258.769622,312
8316,264.898495,197
8317,26.540924,107
8318,5.24531,118
8319,303.503192,421
8320,258.016702,285
8321,276.785054,415
8322,19.472689,95
8323,-5.82251,122
8324,263.736828,195
8325,309.664086,416
8326,247.023715,249
8327,-67.784675,92
8328,245.035386,205
8329,16.360519,144
8330,295.825211,255
8331,315.129601,296
8332,-27.032288,93
8333,17.359271,140
8334,257.450897,319
8335,54.787378,114
8336,-13.212386,61
8337,281.168808,300
8338,-7.776725,76
8339,277.447383,270
8340,63.222357,76
8341,50.615683,120
8342,-83.763404,85
8343,308.28463,307
8344,312.785044,368
8345,302.522586,339
8346,265.961447,267
8347,276.784677,336
8348,59.537186,124
8349,289.856294,226
8350,288.475553,255
8351,37.845839,150
8352,261.823074,430
8353,304.21189,269
8354,64.015968,141
8355,285.073219,529
8356,243.950019,186
8357,287.487746,203
8358,271.217695,243
8359,278.820057,554
8360,299.788744,245
8361,84.28245,182
8362,271.292976,224
8363,263.63969,212
8364,282.307043,323
8365,304.24267,536
8366,285.121253,221
8367,286.095167,229
8368,275.628394,300
8369,271.144481,339
8370,288.521409,530
8371,36.339488,133
8372,263.030508,551
8373,322.12197,296
8374,15.669198,128
8375,12.384885,115
8376,316.333012,277
8377,305.248508,209
8378,254.527099,461
8379,70.010253,136
8380,275.669779,354
8381,285.130268,210
8382,280.018958,460
8383,25.032111,99
8384,284.906258,511
8385,275.497589,326
8386,15.582177,116
8387,52.148581,88
8388,242.937327,428
8389,264.052365,246
8390,76.138036,129
8391,269.632449,219
8392,272.384011,276
8393,255.967465,349
8394,283.378818,285
8395,283.489559,239
8396,-9.959044,117
8397,62.65901,98
8398,271.856915,183
8399,309.450923,441
8400,0.314717,134
8401,296.084828,366
8402,274.617878,411
8403,295.934201,558
8404,281.520662,386
8405,316.064777,240
8406,58.372454,140
8407,267.016526,305
8408,37.799439,124
8409,303.614817,314
8410,62.126966,139
8411,249.135497,324
8412,300.770443,256
8413,291.232558,189
8414,299.361903,335
8415,279.97616,344
8416,23.279042,72
8417,244.259589,333
8418,307.569736,690
8419,284.253853,266
8420,290.812361,233
8421,296.607703,458
8422,266.126098,229
8423,266.874272,356
8424,295.983795,230
8425,294.211862,416
8426,21.79794,122
8427,263.470336,255
8428,268.056694,207
8429,268.320874,159
8430,279.598134,395
8431,252.947211,334
8432,49.557267,74
8433,288.036877,234
8434,294.341391,284
8435,300.128048,318
8436,60.949308,107
8437,258.540737,181
8438,300.605948,179
8439,270.700643,282
8440,275.14422,226
8441,297.719044,341
8442,56.293388,126
8443,286.44874,424
8444,247.253844,224
8445,268.503335,416
8446,299.71627,256
8447,302.973208,406
8448,292.109223,577
8449,291.325892,267
8450,293.055593,186
8451,51.538537,143
8452,285.50467,289
8453,265.583246,249
8454,295.771476,313
8455,271.445164,233
8456,43.562809,121
8457,61.428297,235
8458,259.408425,361
8459,303.244511,317
8460,286.375006,280
8461,242.245261,381
8462,262.583561,361
8463,253.964626,196
8464,38.332887,126
8465,312.291463,253
8466,301.003504,202
8467,273.382572,765
8468,265.045427,248
8469,256.133809,239
8470,70.532952,95
8471,55.967854,124
8472,79.422813,97
8473,276.472479,196
8474,261.175988,247
8475,292.667664,127
8476,259.478162,355
8477,275.972907,310
8478,28.741501,137
8479,309.246264,262
8480,298.689622,352
8481,270.001764,179
8482,293.864114,472
8483,270.853754,342
8484,260.059595,185
8485,41.561439,156
8486,248.698704,248
8487,53.864449,172
8488,291.552738,487
8489,283.463392,331
8490,35.917173,141
8491,253.078388,235
8492,254.487143,173
8493,267.684644,290
8494,319.457418,422
8495,303.622748,325
8496,281.05816,350
8497,250.263708,232
8498,36.776384,96
8499,312.025487,283
8500,274.590518,260
8501,281.460532,214
8502,270.032468,438
8503,309.454759,333
8504,295.339266,406
8505,283.440249,341
8506,303.048354,393
8507,283.269886,162
8508,304.395366,451
8509,51.621351,121
8510,253.570996,216
8511,271.917142,532
8512,276.378613,377
8513,57.382527,139
8514,280.197616,212
8515,259.428743,198
8516,92.262475,112
8517,285.058842,284
8518,291.238732,238
8519,50.431399,130
8520,309.60504,309
8521,39.498598,156
8522,37.236024,133
8523,270.801612,207
8524,293.300857,464
8525,293.350849,452
8526,290.700793,159
8527,254.905763,260
8528,266.615331,478
8529,36.265072,97
8530,242.323749,302
8531,286.045904,315
8532,2.62655,110
8533,55.768532,147
8534,297.351788,300
8535,291.345256,339
8536,294.22765,238
8537,272.804511,243
8538,34.385753,131
8539,304.034751,247
8540,265.457902,288
8541,56.194229,153
8542,59.215135,96
8543,262.999899,192
8544,274.683179,238
8545,57.632103,105
8546,34.512342,105
8547,274.688992,194
8548,271.775932,286
8549,80.477279,118
8550,64.333206,86
8551,250.629921,184
8552,43.341446,153
8553,54.032962,92
8554,311.819868,225
8555,310.359705,359
8556,307.956494,269
8557,278.142843,212
8558,60.15245,90
8559,263.851959,408
8560,40.364759,141
8561,25.529355,147
8562,60.465188,114
8563,266.02447,172
8564,297.347666,251
8565,276.041362,314
8566,313.276747,311
8567,56.77864,95
8568,305.465419,356
8569,74.80091,92
8570,262.254133,420
8571,315.408993,291
8572,60.364435,152
8573,36.529799,130
8574,58.155633,118
8575,258.949873,350
8576,246.71452,332
8577,271.972899,661
8578,278.740994,314
8579,5.148187,177
8580,277.846086,267
8581,282.193048,281
8582,279.563621,416
8583,37.802189,99
8584,62.19593,141
8585,290.562229,796
8586,289.818265,260
8587,45.094866,80
8588,54.56179,140
8589,259.76926,394
8590,244.317475,273
8591,267.860068,583
8592,13.767047,82
8593,289.924428,303
8594,303.352407,241
8595,255.21948,312
8596,299.436518,175
8597,24.934166,86
8598,260.424868,346
8599,290.729237,660
