episode,reward,length
4768,-186.161402,239
4769,-263.210444,358
4770,-317.551189,376
4771,-64.885451,188
4772,-264.557496,331
4773,-103.459575,351
4774,225.186047,701
4775,236.199497,640
4776,-289.303548,234
4777,-320.276002,329
4778,-17.024151,137
4779,-310.473906,386
4780,-23.046738,213
4781,231.525142,400
4782,-4.178572,90
4783,-379.084653,306
4784,-376.668605,339
4785,-146.747254,144
4786,-240.352194,365
4787,-185.460847,487
4788,228.651358,351
4789,-212.715172,208
4790,-240.934659,207
4791,-283.415603,296
4792,272.19571,632
4793,231.531322,276
4794,-235.710927,316
4795,170.065066,809
4796,201.874861,837
4797,47.962767,124
4798,265.917246,560
4799,222.134287,608
4800,-274.303025,189
4801,-206.883261,369
4802,172.717173,487
4803,214.983543,525
4804,207.75591,442
4805,-15.052139,360
4806,4.723965,276
4807,231.548685,321
4808,-40.825481,281
4809,108.097123,1000
4810,300.701437,399
4811,-205.844714,233
4812,279.939935,512
4813,178.935808,441
4814,259.478091,262
4815,273.976699,254
4816,243.244431,294
4817,31.691095,87
4818,193.400181,774
4819,265.360693,483
4820,-199.340846,168
4821,192.401235,508
4822,-218.821923,188
4823,248.701889,273
4824,251.74318,478
4825,-18.386558,159
4826,218.034884,517
4827,273.340479,322
4828,283.98269,325
4829,200.68608,295
4830,-282.372224,182
4831,254.720551,211
4832,20.107665,134
4833,-178.141278,191
4834,255.724433,352
4835,296.365355,524
4836,18.190378,140
4837,-142.116868,176
4838,-190.490458,171
4839,211.624221,242
4840,12.315123,125
4841,-259.940275,237
4842,9.986275,124
4843,272.340444,467
4844,36.029641,175
4845,208.713305,234
4846,259.245522,267
4847,-208.702419,204
4848,-12.815623,192
4849,232.987943,248
4850,258.645882,420
4851,-176.04875,243
4852,1.152712,188
4853,287.998306,353
4854,235.888683,396
4855,248.345029,599
4856,189.838257,257
4857,264.929108,510
4858,213.543955,768
4859,243.498516,188
4860,-191.011742,197
4861,245.071958,598
4862,279.67355,418
4863,203.598711,177
4864,283.995116,258
4865,218.977216,595
4866,52.374613,140
4867,201.848377,263
4868,-139.474935,89
4869,1.340472,195
4870,273.966307,669
4871,244.60958,489
4872,282.72437,415
4873,251.788653,309
4874,262.936834,464
4875,279.696251,329
4876,236.512981,301
4877,27.112687,1000
4878,-6.069412,1000
4879,-13.318746,181
4880,288.117336,246
4881,212.7674,512
4882,178.245323,720
4883,299.30046,245
4884,189.376419,383
4885,291.895378,228
4886,259.487401,482
4887,202.341355,355
4888,244.412628,221
4889,236.057586,263
4890,-27.169708,189
4891,-10.374523,131
4892,255.079687,201
4893,220.343563,633
4894,254.245563,567
4895,15.585931,123
4896,30.961145,121
4897,235.037645,454
4898,252.112335,313
4899,249.969591,304
4900,14.761109,99
4901,253.670568,374
4902,248.492638,378
4903,233.940645,412
4904,-24.365129,100
4905,223.225161,300
4906,-1.089788,124
4907,-44.202078,123
4908,-17.060789,1000
4909,159.082178,896
4910,153.091883,938
4911,5.518067,1000
4912,22.517786,1000
4913,-62.833208,1000
4914,-34.883457,1000
4915,-8.686977,1000
4916,10.150712,1000
4917,-2.444797,1000
4918,165.464788,901
4919,250.734773,469
4920,236.851912,511
4921,230.223478,796
4922,-40.578217,1000
4923,233.928808,542
4924,-13.823328,1000
4925,-148.223891,908
4926,181.972581,510
4927,232.533271,373
4928,195.759745,611
4929,149.328381,931
4930,111.307876,922
4931,219.32869,403
4932,58.410834,1000
4933,262.315673,359
4934,273.187407,567
4935,208.409524,590
4936,203.897619,943
4937,274.074166,287
4938,251.330351,556
4939,267.135193,365
4940,245.30989,424
4941,261.663336,350
4942,226.127166,883
4943,188.505738,700
4944,215.702156,427
4945,246.982168,345
4946,-3.563264,1000
4947,249.0181,367
4948,-283.644617,132
4949,-235.36985,937
4950,215.799918,316
4951,198.385368,899
4952,194.075506,531
4953,241.115519,293
4954,252.567343,465
4955,-407.942802,593
4956,-103.007506,837
4957,197.479215,617
4958,239.26885,357
4959,266.772106,421
4960,-21.421501,481
4961,270.412051,276
4962,245.72132,342
4963,249.314887,489
4964,253.211952,301
4965,245.460466,361
4966,-1.125052,391
4967,-137.459261,1000
4968,245.309198,504
4969,173.510387,499
4970,240.679996,414
4971,-24.314705,341
4972,246.580177,299
4973,255.062857,561
4974,263.601624,426
4975,265.093654,620
4976,266.839305,428
4977,-129.107417,789
4978,265.703485,357
4979,269.393152,407
4980,-76.778721,1000
4981,227.278183,312
4982,-61.073389,311
4983,276.787667,334
4984,41.648159,174
4985,139.701364,593
4986,269.566723,505
4987,228.398335,313
4988,-123.945977,83
4989,-167.805052,588
4990,282.688637,438
4991,102.87732,625
4992,256.222889,352
4993,245.460697,463
4994,263.96669,247
4995,272.732708,253
4996,271.345136,224
4997,295.583336,222
4998,225.009558,233
4999,117.070571,866
5000,30.485868,160
5001,141.773831,468
5002,261.469585,257
5003,36.654282,1000
5004,252.203745,344
5005,235.458352,640
5006,272.439766,492
5007,-84.893522,1000
5008,277.309489,203
5009,-98.065408,1000
5010,-223.185218,961
5011,244.260656,371
5012,230.380311,271
5013,266.849986,161
5014,261.810058,177
5015,284.415608,244
5016,202.522794,736
5017,-62.343959,1000
5018,-73.342846,1000
5019,163.191917,920
5020,248.842297,255
5021,27.483199,157
5022,261.377555,192
5023,-89.79452,1000
5024,-173.431161,685
5025,213.400541,524
5026,32.831003,115
5027,-74.604994,1000
5028,-131.087393,491
5029,-97.041225,1000
5030,171.608685,874
5031,-78.28856,1000
5032,-99.79712,445
5033,-135.786458,419
5034,-160.710114,495
5035,249.90601,337
5036,-147.19645,476
5037,-106.305084,321
5038,-145.269561,456
5039,-108.770139,350
5040,-34.383614,1000
5041,-101.12068,280
5042,-33.839984,1000
5043,-141.599467,421
5044,-139.701863,478
5045,-124.097697,416
5046,268.726969,189
5047,-116.155262,363
5048,-15.276613,1000
5049,-77.597676,194
5050,-16.194097,208
5051,51.949184,159
5052,-124.880237,419
5053,-101.846177,271
5054,214.369852,570
5055,-128.852721,338
5056,-57.005308,1000
5057,-65.757179,207
5058,-30.059134,1000
5059,-137.585521,352
5060,249.665403,815
5061,265.916636,319
5062,-79.66121,249
5063,-92.788902,387
5064,-96.34722,285
5065,-133.387066,374
5066,243.307472,279
5067,-153.004055,548
5068,-110.681558,317
5069,-136.415942,409
5070,-104.135306,362
5071,-124.129989,400
5072,-55.54025,1000
5073,-109.455537,346
5074,-137.515606,432
5075,-113.742436,341
5076,-116.953033,386
5077,-116.275953,411
5078,-90.796751,320
5079,-96.004236,246
5080,-114.717596,344
5081,-40.755679,1000
5082,-116.194018,363
5083,-13.091213,1000
5084,260.762794,376
5085,-104.037494,362
5086,-128.583666,446
5087,-112.543203,465
5088,-53.732076,1000
5089,-131.910838,306
5090,-36.580487,1000
5091,-111.312641,376
5092,-100.943207,375
5093,243.330458,378
5094,-120.947425,442
5095,-109.119232,337
5096,-132.967722,555
5097,-92.890447,430
5098,-138.9888,582
5099,-161.290398,487
5100,-104.865373,325
5101,-185.017814,671
5102,-122.251378,463
5103,274.498338,305
5104,217.249096,405
5105,266.623573,665
5106,-63.928031,1000
5107,-82.538119,443
5108,-123.258536,425
5109,-130.689857,405
5110,-165.111263,714
5111,281.150865,278
5112,-182.196072,739
5113,-164.950054,718
5114,244.876583,517
5115,-131.773198,461
5116,-17.523326,1000
5117,-106.359976,1000
5118,-175.32346,678
5119,-129.776202,537
5120,-74.713725,383
5121,265.270233,264
5122,-47.664627,1000
5123,255.140107,389
5124,-78.224255,1000
5125,244.972062,368
5126,243.898476,242
5127,-36.142734,1000
5128,284.260861,237
5129,294.47085,312
5130,253.366481,472
5131,35.507625,72
5132,-76.315469,1000
5133,-62.805033,1000
5134,-30.29724,1000
5135,-57.240723,1000
5136,215.06417,437
5137,211.82761,294
5138,-76.059842,339
5139,-155.053254,687
5140,-176.518792,745
5141,251.443047,323
5142,8.951126,1000
5143,-38.54911,1000
5144,-96.06249,1000
5145,280.089243,295
5146,247.785186,407
5147,290.82428,373
5148,258.997986,393
5149,234.85416,536
5150,254.255545,415
5151,264.35179,226
5152,291.282667,423
5153,265.751391,311
5154,-178.055418,897
5155,253.010437,275
5156,259.778622,326
5157,263.519757,385
5158,254.822807,229
5159,230.631989,401
5160,-48.367458,1000
5161,260.042857,253
5162,22.68472,103
5163,257.402535,506
5164,276.23097,167
5165,-42.254881,1000
5166,-150.92877,721
5167,253.690845,468
5168,-16.039726,1000
5169,262.369543,407
5170,228.342241,144
5171,-8.591897,90
5172,11.60994,78
5173,-43.718897,1000
5174,-6.535919,103
5175,-68.839119,1000
5176,249.105121,254
5177,-45.829926,1000
5178,299.821922,324
5179,-26.331826,1000
5180,-0.510992,94
5181,276.668757,249
5182,274.692924,395
5183,267.907655,238
5184,285.18205,284
5185,167.430451,773
5186,261.001595,498
5187,10.144486,93
5188,281.981911,425
5189,254.418278,353
5190,285.533466,193
5191,181.585944,751
5192,291.085939,185
5193,297.889846,273
5194,4.859894,107
5195,262.441479,253
5196,278.083739,216
5197,172.317082,910
5198,262.074801,344
5199,250.107212,333
5200,-20.485404,104
5201,-30.389032,75
5202,279.415236,403
5203,273.876143,255
5204,241.013529,153
5205,283.770772,438
5206,263.643052,202
5207,20.834281,1000
5208,178.106638,788
5209,271.43687,262
5210,151.933384,731
5211,32.193213,92
5212,275.294798,305
5213,238.527902,393
5214,229.588119,354
5215,23.836947,117
5216,268.756684,210
5217,292.510715,341
5218,23.583451,103
5219,262.831088,457
5220,247.766506,287
5221,291.846071,274
5222,42.973822,78
5223,258.588775,517
5224,66.426075,143
5225,190.773327,712
5226,229.50581,698
5227,280.023441,212
5228,267.271741,274
5229,264.924467,494
5230,281.432735,220
5231,276.073221,275
5232,32.743332,106
5233,253.222051,321
5234,31.159793,79
5235,229.471189,751
5236,253.064407,247
5237,248.773181,253
5238,290.088335,213
5239,274.08129,236
5240,267.43451,237
5241,279.496208,197
5242,295.006767,253
5243,26.205801,82
5244,257.251234,369
5245,288.008972,234
5246,259.689528,454
5247,274.93737,417
5248,311.549352,251
5249,257.130807,289
5250,272.523794,277
5251,306.732146,221
5252,281.28804,229
5253,256.112026,560
5254,256.132818,197
5255,272.973699,337
5256,57.042316,95
5257,307.097956,321
5258,301.478216,264
5259,273.054961,335
5260,162.636905,766
5261,302.702784,251
5262,271.529896,225
5263,303.80817,377
5264,296.093622,221
5265,181.858014,925
5266,265.795433,348
5267,210.195757,623
5268,231.31025,466
5269,291.560112,206
5270,210.773012,484
5271,258.886853,182
5272,263.305964,364
5273,132.358008,1000
5274,277.521633,466
5275,228.53377,435
5276,25.76833,101
5277,263.069217,498
5278,194.181501,443
5279,271.034344,196
5280,261.569445,553
5281,229.087969,449
5282,268.281892,308
5283,248.583513,257
5284,268.085765,145
5285,249.817469,392
5286,239.579035,437
5287,273.329098,400
5288,243.720955,333
5289,139.123266,1000
5290,238.885887,508
5291,295.978993,400
5292,226.919069,443
5293,289.720877,524
5294,250.027207,559
5295,280.502036,237
5296,301.559972,239
5297,264.158134,246
5298,263.792884,376
5299,257.659676,305
5300,262.320831,193
5301,242.756631,248
5302,305.505791,240
5303,208.547189,581
5304,236.954002,527
5305,226.148062,683
5306,247.480725,317
5307,270.155513,324
5308,226.579383,542
5309,151.593812,760
5310,-77.68855,1000
5311,237.392603,338
5312,256.346551,372
5313,275.405789,362
5314,286.017029,313
5315,254.328314,271
5316,272.204233,583
5317,256.598167,328
5318,39.880967,204
5319,261.120409,434
5320,260.461407,267
5321,227.65441,169
5322,261.223106,402
5323,296.495924,320
5324,221.837826,408
5325,228.528198,695
5326,261.545857,310
5327,265.257427,392
5328,271.581717,363
5329,245.077996,334
5330,221.701168,383
5331,226.784692,350
5332,320.487736,222
5333,293.586306,472
5334,251.73086,429
5335,254.126965,517
5336,262.698378,395
5337,251.035034,252
5338,240.880615,503
5339,192.527069,780
5340,209.494591,756
5341,275.591385,309
5342,15.54441,108
5343,237.107435,301
5344,268.146321,478
5345,-34.638982,1000
5346,225.772718,323
5347,220.811827,528
5348,268.23195,194
5349,169.139779,984
5350,259.760588,227
5351,245.606946,420
5352,262.528065,324
5353,243.886987,569
5354,244.691609,425
5355,238.270891,570
5356,182.351508,899
5357,272.066833,405
5358,266.365611,497
5359,248.228883,694
5360,34.398444,1000
5361,224.282392,560
5362,-16.971682,114
5363,246.38634,486
5364,256.892853,318
5365,10.446389,109
5366,258.646382,815
5367,234.975666,650
5368,78.899738,1000
5369,278.718322,448
5370,199.221104,460
5371,233.953693,458
5372,233.754524,545
5373,250.687467,492
5374,259.325988,457
5375,266.431044,366
5376,215.996012,793
5377,203.216531,627
5378,239.354501,515
5379,240.85505,460
5380,225.010295,649
5381,183.104736,734
5382,264.48231,360
5383,272.243404,443
5384,276.499944,440
5385,214.058243,500
5386,259.355859,443
5387,257.146763,414
5388,276.614283,326
5389,216.937021,659
5390,222.63404,365
5391,265.7683,345
5392,247.742621,398
5393,226.640331,325
5394,260.141096,424
5395,254.569173,667
5396,279.897029,322
5397,254.796635,422
5398,228.396298,362
5399,212.79077,381
5400,259.940246,303
5401,239.110223,619
5402,217.531389,586
5403,240.258991,351
5404,246.797418,494
5405,260.617097,345
5406,285.713459,363
5407,293.068859,388
5408,256.544007,596
5409,230.126691,397
5410,262.742916,309
5411,240.45442,359
5412,240.997934,251
5413,262.726495,313
5414,241.436034,468
5415,259.476233,463
5416,280.111649,372
5417,259.864457,663
5418,276.75929,188
5419,266.679675,205
5420,250.958092,454
5421,246.307027,538
5422,282.681221,408
5423,182.447816,912
5424,235.726774,622
5425,147.964067,789
5426,207.798795,573
5427,166.334967,804
5428,109.462147,983
5429,236.357827,525
5430,34.042818,1000
5431,264.250646,454
5432,158.014213,854
5433,232.823628,498
5434,268.120072,516
5435,249.066966,408
5436,244.959884,327
5437,224.119416,602
5438,218.899688,545
5439,9.984336,100
5440,272.229911,293
5441,235.886882,454
5442,285.480678,253
5443,232.193248,449
5444,237.362166,353
5445,238.82295,406
5446,259.997316,424
5447,291.977483,405
5448,298.603296,274
5449,187.772384,751
5450,292.726898,202
5451,214.614454,508
5452,233.758321,320
5453,187.534751,805
5454,281.563724,255
5455,135.331712,976
5456,239.155675,345
5457,67.964627,107
5458,184.840571,855
5459,-10.520553,75
5460,286.795069,178
5461,16.41319,1000
5462,300.3177,207
5463,0.127099,82
5464,5.556985,1000
5465,168.424404,870
5466,216.98767,416
5467,71.218944,184
5468,249.196022,252
5469,39.671789,88
5470,255.483076,307
5471,258.636054,308
5472,232.173003,332
5473,254.391689,536
5474,219.306809,504
5475,243.47044,526
5476,137.844248,769
5477,262.914528,344
5478,179.082807,936
5479,308.757423,243
5480,270.735689,459
5481,5.068201,1000
5482,19.419564,1000
5483,57.211978,1000
5484,149.853737,781
5485,235.206954,316
5486,216.593555,592
5487,240.745372,680
5488,-20.445616,540
5489,207.995448,626
5490,164.521231,649
5491,201.849498,757
5492,282.970932,318
5493,234.312247,570
5494,214.332568,505
5495,243.205032,344
5496,267.954641,381
5497,258.679692,356
5498,256.266954,568
5499,194.792601,776
5500,297.637889,176
5501,234.635802,517
5502,246.785248,573
5503,276.317542,316
5504,268.660265,215
5505,290.172314,304
5506,227.876215,627
5507,234.804717,286
5508,245.359173,739
5509,230.397401,372
5510,280.166894,453
5511,271.882255,434
5512,223.863973,502
5513,217.879931,717
5514,272.170649,271
5515,268.654881,481
5516,263.376213,358
5517,241.517735,495
5518,229.97223,522
5519,302.750234,171
5520,158.631712,792
5521,-22.029366,1000
5522,247.651434,404
5523,257.355976,495
5524,240.956507,614
5525,239.160172,659
5526,295.981362,373
5527,192.826993,413
5528,203.564049,738
5529,299.675591,230
5530,249.293246,258
5531,259.307913,434
5532,174.613326,872
5533,229.4729,610
5534,162.27586,903
5535,186.515434,695
5536,238.899321,491
5537,182.952256,781
5538,222.50284,378
5539,200.023944,833
5540,237.476419,621
5541,43.69047,1000
5542,201.406448,575
5543,258.878217,608
5544,277.201286,319
5545,204.176807,705
5546,306.899042,189
5547,183.765403,800
5548,249.995541,496
5549,203.008643,588
5550,278.928642,263
5551,189.046053,735
5552,276.408826,434
5553,246.060412,567
5554,261.170235,484
5555,251.68474,593
5556,263.996057,450
5557,258.602863,462
5558,231.097305,556
5559,263.940192,247
5560,221.025348,473
5561,277.334312,489
5562,226.228254,421
5563,241.770965,389
5564,257.37138,400
5565,257.331199,394
5566,137.085006,859
5567,220.727656,516
5568,219.561588,459
5569,278.694834,288
5570,257.726991,396
5571,254.489924,394
5572,226.719239,367
5573,221.488477,781
5574,229.054909,477
5575,118.142502,934
5576,209.913523,623
5577,33.973667,90
5578,274.555413,239
5579,274.911231,414
5580,202.791743,767
5581,172.830642,670
5582,204.647938,468
5583,237.383065,309
5584,268.044882,410
5585,259.629389,364
5586,258.583412,453
5587,257.053797,370
5588,286.293991,275
5589,243.625344,353
5590,225.142449,502
5591,248.687153,367
5592,258.701323,442
5593,275.033224,491
5594,192.578385,720
5595,239.754058,347
5596,231.132486,368
5597,202.401271,487
5598,-33.693615,1000
5599,229.787837,411
5600,155.408872,923
5601,220.538999,498
5602,223.489256,757
5603,207.794343,596
5604,216.59806,836
5605,217.323184,663
5606,238.766841,618
5607,39.10527,1000
5608,265.838539,267
5609,224.165029,389
5610,283.196791,314
5611,245.972071,794
5612,182.215184,615
5613,252.348194,314
5614,1.004274,1000
5615,217.52286,531
5616,191.513895,760
5617,-13.87361,1000
5618,10.817606,1000
5619,269.472587,422
5620,220.019159,634
5621,233.760428,266
5622,11.836613,1000
5623,52.141145,1000
5624,21.720401,1000
5625,202.614707,812
5626,133.676642,963
5627,255.702316,397
5628,205.629326,753
5629,223.569331,521
5630,289.419206,304
5631,224.026181,462
5632,194.116607,696
5633,251.365259,378
5634,270.670141,430
5635,298.508068,297
5636,275.555355,307
5637,227.832093,426
5638,249.783306,430
5639,285.132884,319
5640,271.299689,466
5641,259.261455,383
5642,264.260017,386
5643,255.408628,345
5644,229.39931,340
5645,226.04593,637
5646,254.554976,276
5647,240.828285,449
5648,241.753785,453
5649,227.772566,670
5650,269.818481,332
5651,244.747233,421
5652,235.905196,482
5653,218.81888,742
5654,261.468474,338
5655,215.518375,442
5656,242.726571,474
5657,257.111259,385
5658,251.85536,444
5659,245.109702,641
5660,239.379733,268
5661,227.034962,715
5662,243.386944,466
5663,252.371805,325
5664,229.972555,329
5665,234.482451,775
5666,250.253743,819
5667,258.496957,311
5668,221.477625,442
5669,220.895004,506
5670,240.837241,285
5671,213.286276,523
5672,-22.391825,1000
5673,228.830985,539
5674,16.61593,1000
5675,141.469007,950
5676,196.465604,720
5677,244.838686,611
5678,262.801999,347
5679,280.360484,384
5680,217.351254,777
5681,228.170143,601
5682,222.699007,649
5683,237.650158,415
5684,283.115822,392
5685,202.349992,468
5686,308.831088,294
5687,280.057907,335
5688,73.202045,1000
5689,220.028026,504
5690,276.006256,421
5691,273.202855,670
5692,267.9467,333
5693,238.467821,310
5694,294.876424,278
5695,258.013575,398
5696,284.777308,607
5697,252.735454,372
5698,254.373481,479
5699,278.460568,388
5700,242.425399,282
5701,308.98182,745
5702,291.510897,448
5703,267.334445,335
5704,286.964441,266
5705,245.74637,491
5706,271.229006,544
5707,256.309571,546
5708,298.466815,364
5709,253.960859,400
5710,249.230784,363
5711,236.833983,473
5712,205.836566,702
5713,312.712623,287
5714,218.84229,458
5715,281.790028,302
5716,272.504605,265
5717,265.079279,194
5718,267.209706,395
5719,251.226318,250
5720,16.918353,98
5721,301.862374,283
5722,261.541518,319
5723,270.136266,377
5724,243.566205,561
5725,226.178303,366
5726,250.642111,420
5727,295.604264,287
5728,238.158708,715
5729,251.755427,354
5730,243.017019,432
5731,289.387483,287
5732,136.083747,1000
5733,324.740605,258
5734,241.158431,544
5735,250.142847,569
5736,297.196487,351
5737,307.350311,343
5738,44.801748,168
5739,221.020612,367
5740,227.715872,349
5741,258.745568,522
5742,224.991785,315
5743,258.79588,464
5744,267.302744,284
5745,-0.578661,147
5746,321.280143,298
5747,231.273619,261
5748,243.485313,328
5749,260.069814,375
5750,242.599117,244
5751,241.678372,256
5752,253.565924,249
5753,247.772034,316
5754,204.212552,487
5755,271.590295,300
5756,289.453432,325
5757,273.721844,283
5758,316.087659,233
5759,233.466504,333
5760,264.180377,372
5761,279.200466,252
5762,287.729955,218
5763,262.830758,249
5764,13.584631,133
5765,248.071536,378
5766,294.459661,332
5767,272.770379,315
5768,277.153037,285
5769,234.739003,400
5770,283.056558,382
5771,263.134705,401
5772,298.065973,362
5773,230.369463,335
5774,245.564685,484
5775,223.892153,297
5776,11.898038,113
5777,37.502743,110
5778,293.638081,174
5779,279.896952,288
5780,251.80536,473
5781,-100.393557,1000
5782,260.943145,307
5783,-74.98282,132
5784,-93.482127,140
5785,248.557895,342
5786,271.921557,558
5787,7.795982,123
5788,23.477269,91
5789,-53.960464,1000
5790,283.642259,319
5791,275.429089,191
5792,17.035228,125
5793,274.425853,192
5794,248.610547,387
5795,218.45574,896
5796,25.977424,378
5797,8.946006,120
5798,16.265342,140
5799,4.693641,189
5800,245.540958,222
5801,-70.33043,103
5802,19.298635,216
5803,-40.870837,82
5804,40.225373,189
5805,30.242879,231
5806,-5.206723,204
5807,-47.75617,1000
5808,-8.496664,124
5809,-8.713669,124
5810,24.315248,143
5811,293.913015,285
5812,9.989168,147
5813,-16.045033,115
5814,-0.920946,96
5815,49.924851,168
5816,28.811541,99
5817,25.900232,162
5818,36.276653,295
5819,-24.520499,148
5820,52.108301,113
5821,2.973048,81
5822,-18.651917,194
5823,-10.718353,116
5824,232.065659,284
5825,51.299596,102
5826,-70.321367,80
5827,33.491918,182
5828,29.045164,193
5829,3.808354,151
5830,-24.150511,85
5831,-14.362415,134
5832,-77.003988,87
5833,2.415938,127
5834,-33.165795,114
5835,50.957033,111
5836,10.18804,110
5837,-41.697602,72
5838,36.340051,132
5839,8.073555,194
5840,-33.225817,99
5841,-61.463656,87
5842,-52.988408,109
5843,-18.260454,130
5844,7.053479,132
5845,7.592868,251
5846,-80.792063,89
5847,-21.80435,116
5848,-49.731382,110
5849,-29.311198,85
5850,-18.035605,140
5851,29.646723,104
5852,-32.688225,89
5853,-91.669099,129
5854,13.733067,125
5855,-5.794111,105
5856,-7.729033,90
5857,-30.63886,73
5858,20.839927,98
5859,-45.169737,74
5860,17.155333,140
5861,9.406721,148
5862,38.944875,100
5863,-24.922051,93
5864,-10.91044,232
5865,-84.702326,319
5866,-67.853787,63
5867,-88.760372,101
5868,-1.986726,122
5869,-53.68943,83
5870,-34.52913,128
5871,-85.287095,102
5872,-404.516777,85
5873,-58.966526,178
5874,-63.959982,96
5875,-44.287451,92
5876,54.812922,155
5877,-65.649756,102
5878,-56.832129,258
5879,5.895315,107
5880,-28.677481,134
5881,-77.799846,98
5882,-5.839165,124
5883,-99.153683,114
5884,0.026174,136
5885,-23.43722,88
5886,-64.317676,172
5887,-76.609162,103
5888,-61.214097,102
5889,-68.88868,134
5890,-37.76595,81
5891,-29.738207,117
5892,-11.011484,155
5893,-48.248203,113
5894,-10.243092,87
5895,-67.58035,79
5896,-70.605869,65
5897,-38.034789,79
5898,-95.012634,125
5899,2.860521,119
5900,-31.282753,123
5901,5.502499,149
5902,-44.472092,140
5903,-86.23569,108
5904,-60.133478,69
5905,-7.901509,145
5906,-83.28493,117
5907,-61.2097,99
5908,-49.221929,252
5909,-52.703582,211
5910,-14.761829,125
5911,-86.130339,155
5912,-30.903423,145
5913,-101.98177,68
5914,-10.750955,96
5915,-7.256839,164
5916,-62.547574,109
5917,-83.179734,111
5918,-90.678544,111
5919,-34.117242,232
5920,-81.411388,111
5921,-45.713868,106
5922,-72.268227,98
5923,-92.308106,61
5924,-30.788832,183
5925,-28.29034,120
5926,-53.587315,155
5927,-90.836059,65
5928,-26.26112,118
5929,-75.658125,133
5930,-79.720294,78
5931,-78.234183,60
5932,-27.284366,122
5933,-65.729242,79
5934,-25.080019,167
5935,-68.351528,68
5936,-54.339106,121
5937,-79.756871,122
5938,-61.18501,188
5939,-66.861092,68
5940,-112.947933,95
5941,-54.87078,204
5942,-59.317234,167
5943,-77.398955,132
5944,-62.441682,82
5945,-86.048913,84
5946,-121.64221,67
5947,-69.306178,138
5948,-100.455069,117
5949,-36.276213,316
5950,-126.078296,54
5951,-90.029346,124
5952,-65.192605,155
5953,-30.314508,146
5954,-9.909847,225
5955,-35.386994,79
5956,-54.270514,117
5957,-102.949262,78
5958,20.820583,147
5959,-101.6839,105
5960,-125.109513,63
5961,-116.825468,214
5962,-107.727956,101
5963,-77.375644,115
5964,-118.602526,73
5965,-101.665888,67
5966,-18.245207,161
5967,-114.523461,58
5968,-106.191597,69
5969,-141.540168,71
5970,-31.250304,142
5971,-62.384438,126
5972,-104.950803,197
5973,-71.103599,89
5974,-156.181526,95
5975,-148.124312,72
5976,-112.249173,141
5977,-99.58655,96
5978,-118.810595,105
5979,-106.00531,115
5980,-83.461636,111
5981,-119.490732,77
5982,-82.920812,63
5983,-86.721775,135
5984,-86.52426,115
5985,-68.944479,81
5986,-112.20642,97
5987,-107.453625,131
5988,-70.160141,89
5989,-120.889703,73
5990,-106.687233,119
5991,-124.331651,93
5992,-102.007696,104
5993,-114.387324,87
5994,-81.032048,117
5995,-92.96802,148
5996,-117.247362,79
5997,-78.35555,135
5998,-91.689702,111
5999,-101.306822,63
6000,-60.30407,110
6001,-116.979461,65
6002,-77.704238,120
6003,-33.064527,129
6004,-87.718999,62
6005,-117.662303,64
6006,-128.790803,99
6007,-40.724938,1000
6008,-114.542817,118
6009,-81.287149,160
6010,-134.593032,127
6011,-99.444402,154
6012,-116.891142,116
6013,-90.795322,123
6014,-164.869421,154
6015,-105.033493,128
6016,-67.452722,109
6017,-99.680162,145
6018,-109.653728,102
6019,-62.734408,107
6020,-108.509077,181
6021,-135.663262,69
6022,-132.714814,67
6023,-92.531401,101
6024,-145.278261,65
6025,-161.430194,87
6026,-127.479176,107
6027,-46.935928,128
6028,-68.406716,91
6029,-94.822205,137
6030,-65.115132,92
6031,-79.62382,121
6032,-150.1338,74
6033,-119.470981,72
6034,-31.431969,124
6035,-109.534746,108
6036,-74.1924,124
6037,-109.218023,59
6038,-88.288384,171
6039,-91.866485,102
6040,-78.316255,61
6041,-68.861194,57
6042,-81.111668,132
6043,-49.436001,146
6044,-141.390074,78
6045,-71.113844,198
6046,-68.849434,113
6047,-130.611368,55
6048,-102.491128,57
6049,-140.124992,62
6050,-104.059598,94
6051,-104.982342,102
6052,-133.584428,58
6053,-131.304465,60
6054,-49.158656,102
6055,-78.082846,57
6056,-109.555738,101
6057,-89.820172,87
6058,-115.371051,79
6059,-105.069402,112
6060,-75.059618,146
6061,-79.597953,72
6062,-123.003694,59
6063,-95.398713,64
6064,-172.905091,215
6065,-18.083615,108
6066,-70.31707,165
6067,-46.535917,152
6068,-63.072293,88
6069,-75.484068,67
6070,-118.614939,154
6071,-101.954254,116
6072,-114.386476,76
6073,-69.757811,94
6074,-44.070081,166
6075,-112.664425,69
6076,-124.567288,134
6077,-75.215618,124
6078,-150.708744,183
6079,-58.758547,87
6080,-50.364554,148
6081,-77.166157,113
6082,-79.901516,64
6083,-105.121378,70
6084,-82.41721,181
6085,-94.175015,75
6086,-112.153555,81
6087,-28.776813,95
6088,-34.682238,146
6089,-71.815144,92
6090,-83.403055,173
6091,-126.42515,101
6092,-55.466189,138
6093,-60.423848,92
6094,-11.999712,116
6095,-77.554952,70
6096,-45.213262,85
6097,-10.716149,81
6098,-68.672781,115
6099,-107.549653,74
6100,209.034852,280
6101,-23.999972,65
6102,-44.257269,70
6103,-80.005742,170
6104,-23.642638,142
6105,-98.670354,92
6106,-31.975657,169
6107,-91.356165,124
6108,28.701329,136
6109,-34.456909,130
6110,-86.985322,106
