episode,reward,length
3992,213.353544,694
3993,228.659939,631
3994,220.109384,523
3995,268.208458,389
3996,294.286016,183
3997,172.843016,980
3998,253.635276,232
3999,-71.116181,93
4000,218.667338,650
4001,32.978332,1000
4002,-15.08995,105
4003,-44.363976,1000
4004,269.689281,369
4005,155.862412,725
4006,-17.803827,1000
4007,270.124241,156
4008,221.091757,677
4009,280.125099,338
4010,191.802422,738
4011,236.466916,449
4012,210.843815,635
4013,213.022623,469
4014,265.913466,178
4015,269.151047,448
4016,218.043895,547
4017,278.564014,302
4018,49.540796,1000
4019,223.087178,471
4020,281.643457,304
4021,226.828029,432
4022,16.896217,1000
4023,222.463608,518
4024,246.904343,422
4025,287.030227,319
4026,259.738513,428
4027,240.546124,470
4028,255.3487,209
4029,-29.712065,1000
4030,-14.217964,1000
4031,-13.191026,1000
4032,30.131616,151
4033,5.301543,1000
4034,197.362285,440
4035,27.052394,128
4036,170.001333,972
4037,224.667877,635
4038,292.090806,370
4039,253.312924,216
4040,247.001456,365
4041,22.85949,1000
4042,236.629195,453
4043,262.830369,541
4044,309.802306,289
4045,247.523494,233
4046,277.773868,379
4047,196.842719,724
4048,-2.847871,129
4049,205.219222,344
4050,279.82056,203
4051,273.253213,249
4052,53.57144,101
4053,12.299976,106
4054,229.409813,356
4055,229.603225,347
4056,246.414875,416
4057,271.497717,351
4058,41.48964,86
4059,218.777342,342
4060,261.576808,273
4061,250.0562,544
4062,265.170322,365
4063,286.337018,209
4064,240.131177,279
4065,17.914814,1000
4066,245.054107,358
4067,27.938093,86
4068,189.740625,800
4069,209.743514,395
4070,34.888458,119
4071,12.624712,92
4072,27.135341,98
4073,225.336981,451
4074,-30.184095,1000
4075,-26.45035,1000
4076,203.344149,591
4077,273.804267,497
4078,285.88337,454
4079,-10.584902,1000
4080,-19.334513,1000
4081,235.413659,614
4082,5.265273,1000
4083,53.895993,93
4084,267.363066,520
4085,280.34196,540
4086,250.595351,341
4087,30.816603,106
4088,181.044579,850
4089,65.220819,105
4090,48.816235,87
4091,252.118297,262
4092,243.406173,602
4093,197.859223,587
4094,219.065278,390
4095,17.629803,126
4096,265.681057,278
4097,59.350679,110
4098,225.808491,718
4099,271.298422,313
4100,39.358819,97
4101,58.103701,117
4102,259.562091,529
4103,295.952418,402
4104,246.598018,240
4105,273.197385,587
4106,-19.163278,125
4107,270.208698,573
4108,249.014442,216
4109,244.584437,216
4110,245.722086,765
4111,230.65301,532
4112,269.384307,366
4113,278.049052,377
4114,286.564775,239
4115,225.040176,530
4116,283.144883,264
4117,251.778473,704
4118,253.025545,132
4119,139.540647,942
4120,266.051739,333
4121,259.543953,565
4122,125.11454,938
4123,274.315444,573
4124,-15.21288,78
4125,290.512839,327
4126,296.287112,388
4127,281.855562,400
4128,230.355049,807
4129,275.525346,174
4130,245.579316,216
4131,-54.347533,156
4132,255.170931,280
4133,82.525445,124
4134,290.469447,311
4135,14.456366,94
4136,253.47916,349
4137,293.646367,305
4138,267.278588,228
4139,223.277503,255
4140,291.525726,382
4141,212.448782,774
4142,33.830974,128
4143,-3.571744,137
4144,292.261379,220
4145,234.029694,277
4146,263.399643,359
4147,234.694276,565
4148,106.346238,1000
4149,230.088693,398
4150,38.683628,89
4151,245.566242,724
4152,270.594653,334
4153,296.397498,450
4154,283.640708,231
4155,256.807779,205
4156,240.656636,506
4157,267.677495,212
4158,291.055341,362
4159,-12.037851,112
4160,55.876899,92
4161,266.274166,523
4162,247.323774,553
4163,264.976896,536
4164,283.735775,459
4165,294.806244,353
4166,299.284252,186
4167,29.544814,91
4168,264.310893,956
4169,0.498522,108
4170,216.528452,780
4171,286.458803,307
4172,42.040155,141
4173,257.106174,501
4174,265.251837,372
4175,23.348603,106
4176,129.985176,1000
4177,266.305933,303
4178,285.300332,372
4179,263.540846,311
4180,241.502211,402
4181,283.660998,588
4182,23.711959,83
4183,284.103186,481
4184,272.531615,283
4185,161.087051,932
4186,43.17007,153
4187,-17.211735,257
4188,275.513039,257
4189,244.966405,341
4190,259.63315,342
4191,258.181144,507
4192,256.004456,366
4193,228.445283,260
4194,278.199659,390
4195,38.842452,152
4196,289.572106,258
4197,265.585037,253
4198,271.782611,703
4199,237.163168,412
4200,292.592273,289
4201,39.784698,194
4202,298.283828,214
4203,302.872061,307
4204,286.36233,369
4205,24.40606,115
4206,303.107299,239
4207,237.39159,239
4208,-128.246669,126
4209,8.556807,117
4210,290.55356,186
4211,273.717125,167
4212,253.567671,748
4213,273.03955,217
4214,131.820939,1000
4215,288.616353,288
4216,34.941073,92
4217,-29.111396,93
4218,9.882384,116
4219,291.421639,501
4220,289.270438,297
4221,1.929984,98
4222,233.362451,212
4223,221.747851,593
4224,211.496372,674
4225,297.712369,324
4226,299.322073,227
4227,272.424099,637
4228,222.706077,719
4229,156.995342,1000
4230,-21.147574,110
4231,271.436241,401
4232,173.186214,784
4233,237.602952,287
4234,274.420727,277
4235,243.919836,251
4236,310.291366,221
4237,271.883312,242
4238,233.012527,449
4239,292.607971,322
4240,57.522179,142
4241,-11.515269,129
4242,212.166174,616
4243,278.699746,504
4244,284.343142,204
4245,224.666447,258
4246,217.402163,812
4247,263.595898,460
4248,309.245653,310
4249,284.306921,167
4250,-2.109438,306
4251,300.939414,468
4252,294.085101,713
4253,314.500016,250
4254,271.284588,289
4255,265.805119,745
4256,193.800189,225
4257,49.250466,121
4258,252.073329,207
4259,273.340252,241
4260,246.455567,568
4261,225.255161,378
4262,267.838371,791
4263,276.293417,218
4264,50.922142,144
4265,248.46545,260
4266,267.031327,505
4267,262.134476,264
4268,295.318871,423
4269,236.280798,756
4270,251.808826,449
4271,32.722669,123
4272,274.591298,414
4273,227.825212,243
4274,222.369902,312
4275,252.737359,182
4276,260.31393,661
4277,256.482608,466
4278,252.709129,294
4279,270.56935,383
4280,263.72071,315
4281,257.107686,270
4282,254.099491,410
4283,-18.948966,90
4284,281.970129,576
4285,305.874902,367
4286,270.637434,289
4287,135.790392,1000
4288,243.782671,248
4289,249.606733,715
4290,260.482558,243
4291,262.218067,325
4292,279.623838,287
4293,295.552605,456
4294,209.635607,195
4295,260.575828,278
4296,295.281257,398
4297,299.604989,228
4298,284.889589,297
4299,198.251504,596
4300,270.833153,569
4301,281.277291,595
4302,295.54387,207
4303,301.723793,213
4304,255.715811,332
4305,273.84123,178
4306,249.201383,320
4307,223.266793,228
4308,283.194618,430
4309,238.719385,652
4310,255.915358,228
4311,302.203066,225
4312,259.730972,267
4313,316.642572,218
4314,264.150753,325
4315,244.624349,333
4316,140.07537,827
4317,285.217748,181
4318,230.294955,209
4319,270.382064,171
4320,271.743222,296
4321,243.352156,236
4322,295.121135,265
4323,242.870643,316
4324,235.556293,935
4325,258.4923,227
4326,259.433392,272
4327,289.591299,228
4328,277.333895,465
4329,252.012987,422
4330,280.255335,406
4331,255.11253,341
4332,264.274529,319
4333,256.060615,223
4334,240.507098,561
4335,252.619431,227
4336,253.346879,235
4337,221.691472,479
4338,238.52344,472
4339,277.273465,245
4340,280.326516,244
4341,259.998824,395
4342,266.113201,424
4343,243.432018,241
4344,241.794721,419
4345,40.766454,152
4346,274.910018,179
4347,282.391741,392
4348,237.071262,364
4349,283.603248,571
4350,213.819055,711
4351,256.292614,453
4352,310.138259,270
4353,231.24128,551
4354,225.684553,502
4355,243.539388,506
4356,242.346672,510
4357,275.085931,445
4358,285.762868,277
4359,279.078921,256
4360,277.094096,457
4361,9.881697,91
4362,58.127051,1000
4363,253.079042,275
4364,276.847471,370
4365,228.455158,502
4366,-17.749416,1000
4367,278.646031,315
4368,251.312731,316
4369,271.709078,554
4370,174.068562,662
4371,281.370185,547
4372,196.579879,630
4373,176.674321,506
4374,241.808721,415
4375,221.6063,941
4376,290.237921,307
4377,252.999391,485
4378,282.582903,223
4379,202.130301,984
4380,167.081934,760
4381,191.429558,977
4382,44.171778,91
4383,-47.131388,1000
4384,112.99354,865
4385,283.526818,165
4386,5.314072,1000
4387,176.94326,595
4388,180.82285,605
4389,247.369258,330
4390,225.962054,305
4391,-1.345267,1000
4392,235.437919,532
4393,10.182669,1000
4394,311.004609,315
4395,-18.057001,1000
4396,35.497106,182
4397,40.62448,1000
4398,34.362548,1000
4399,288.733713,238
4400,226.889967,493
4401,149.451931,963
4402,179.074623,716
4403,204.743341,801
4404,8.661564,1000
4405,243.171764,824
4406,264.97707,517
4407,298.284305,244
4408,262.993252,297
4409,238.758347,376
4410,-29.792752,1000
4411,264.996315,496
4412,298.899043,237
4413,243.856126,279
4414,281.930169,562
4415,268.111232,249
4416,274.293501,197
4417,276.984411,675
4418,257.85878,457
4419,291.724977,479
4420,233.10075,441
4421,289.614129,254
4422,241.018479,270
4423,265.015825,354
4424,225.232967,382
4425,267.347259,309
4426,265.200685,644
4427,201.008869,717
4428,280.822124,237
4429,165.669992,973
4430,10.456598,125
4431,198.734108,916
4432,223.526758,569
4433,137.113953,1000
4434,275.257543,222
4435,220.006346,489
4436,211.239819,808
4437,66.907011,1000
4438,188.492539,607
4439,-6.817313,71
4440,216.426995,763
4441,170.370502,816
4442,235.658642,613
4443,215.22847,777
4444,242.088325,456
4445,222.562703,484
4446,218.466873,914
4447,251.799081,350
4448,19.180165,140
4449,255.711424,255
4450,241.778497,439
4451,3.91326,1000
4452,-28.893362,1000
4453,65.6213,1000
4454,-9.717115,1000
4455,-2.677619,1000
4456,-30.635971,1000
4457,-58.88434,1000
4458,-39.901648,1000
4459,-64.6404,1000
4460,14.936976,1000
4461,243.623308,427
4462,-21.260098,1000
4463,-5.696793,1000
4464,257.417848,493
4465,201.123064,794
4466,285.653014,177
4467,304.048618,193
4468,-6.161096,1000
4469,-24.394285,1000
4470,157.734211,901
4471,253.268834,609
4472,30.591183,1000
4473,11.009768,1000
4474,-10.664257,1000
4475,30.631674,1000
4476,-19.474651,1000
4477,35.679975,1000
4478,15.659638,1000
4479,218.069341,179
4480,-22.996576,1000
4481,128.271535,910
4482,191.958942,699
4483,261.521955,221
4484,-2.265823,1000
4485,15.741622,1000
4486,-3.791138,1000
4487,-11.725512,1000
4488,-33.407874,1000
4489,43.239899,1000
4490,233.662076,451
4491,251.206176,605
4492,25.479629,1000
4493,-12.296488,1000
4494,273.941475,398
4495,210.581347,668
4496,278.68381,508
4497,206.504921,525
4498,300.624661,306
4499,9.558243,90
4500,8.930508,1000
4501,-19.428424,1000
4502,237.045642,373
4503,221.55091,482
4504,12.673979,1000
4505,-38.303043,1000
4506,9.317527,1000
4507,-6.554377,1000
4508,-38.529333,1000
4509,32.71164,1000
4510,252.385333,532
4511,201.310274,614
4512,214.731861,669
4513,57.870546,1000
4514,233.69113,398
4515,204.804283,374
4516,225.351121,592
4517,35.488658,1000
4518,240.310412,581
4519,268.594852,321
4520,271.318102,542
4521,257.029556,448
4522,244.088647,350
4523,33.168337,1000
4524,56.960073,1000
4525,137.203579,906
4526,194.754077,637
4527,-26.468709,1000
4528,214.897897,711
4529,-6.177666,1000
4530,19.30719,1000
4531,-19.11653,1000
4532,-38.421832,1000
4533,142.28899,993
4534,213.275646,648
4535,40.720119,1000
4536,30.113639,1000
4537,-21.578931,1000
4538,-30.459593,1000
4539,-23.303802,1000
4540,-20.511003,1000
4541,265.540441,525
4542,10.891011,1000
4543,40.726719,1000
4544,-11.187024,1000
4545,-29.716713,1000
4546,-6.006264,1000
4547,-3.545818,1000
4548,1.766122,1000
4549,55.711156,1000
4550,158.619676,931
4551,7.071642,1000
4552,1.643778,1000
4553,10.416505,1000
4554,-19.344601,1000
4555,-38.609438,1000
4556,-9.200192,1000
4557,-44.78877,1000
4558,21.911808,1000
4559,-16.77441,1000
4560,-4.739961,1000
4561,245.174105,431
4562,9.66785,1000
4563,217.057316,552
4564,-36.467136,1000
4565,29.595037,1000
4566,-33.76676,1000
4567,-11.166011,1000
4568,-50.885773,1000
4569,-32.696654,1000
4570,0.76301,1000
4571,-16.657546,1000
4572,-6.853259,1000
4573,17.933234,1000
4574,-35.909159,1000
4575,0.941321,1000
4576,-15.982784,1000
4577,-18.435701,1000
4578,0.440872,1000
4579,19.729884,1000
4580,12.063781,1000
4581,39.124458,1000
4582,11.926761,1000
4583,203.819077,448
4584,199.207678,585
4585,256.391335,542
4586,211.135079,585
4587,255.512371,463
4588,158.304939,904
4589,200.197257,502
4590,44.482192,1000
4591,249.288822,352
4592,241.159656,472
4593,244.894634,477
4594,35.613839,1000
4595,234.801047,581
4596,266.150939,411
4597,200.431195,645
4598,241.512176,626
4599,168.303683,691
4600,226.633312,368
4601,202.914997,807
4602,99.200596,1000
4603,205.249049,654
4604,221.547606,287
4605,231.478988,462
4606,205.382375,528
4607,39.224569,1000
4608,201.655102,595
4609,273.542899,920
4610,238.192053,302
4611,171.701579,995
4612,258.150588,396
4613,288.488692,284
4614,246.558626,464
4615,239.40676,449
4616,238.912443,590
4617,229.788539,537
4618,182.375135,684
4619,237.66816,388
4620,239.58008,601
4621,235.557296,354
4622,-9.715009,1000
4623,172.969496,876
4624,-3.982355,1000
4625,240.387251,332
4626,212.247773,344
4627,222.235456,384
4628,218.917286,456
4629,211.924474,614
4630,187.006695,856
4631,212.043543,696
4632,204.39669,739
4633,18.148989,1000
4634,11.296562,1000
4635,25.437286,1000
4636,262.475001,561
4637,10.812169,1000
4638,295.991212,412
4639,9.717224,1000
4640,-20.153363,1000
4641,5.294307,1000
4642,-4.127121,1000
4643,126.073391,895
4644,73.988788,1000
4645,10.470754,1000
4646,231.929536,560
4647,-39.026969,1000
4648,-35.901626,1000
4649,4.199096,1000
4650,189.958087,644
4651,24.298575,1000
4652,-3.427065,1000
4653,-38.360564,1000
4654,17.19783,1000
4655,140.721878,976
4656,-33.944539,1000
4657,-19.526517,1000
4658,-0.964069,1000
4659,46.148415,128
4660,250.186536,372
4661,206.680206,498
4662,261.636489,316
4663,1.236346,1000
4664,28.262753,1000
4665,226.894509,860
4666,17.924291,115
4667,245.922428,240
4668,196.821331,747
4669,290.837361,273
4670,11.252911,1000
4671,256.913506,232
4672,314.583628,245
4673,272.834605,491
4674,244.812049,338
4675,270.555611,400
4676,268.098169,297
4677,64.303082,133
4678,224.524352,763
4679,281.597983,411
4680,248.589071,397
4681,264.448361,407
4682,249.040178,286
4683,28.073007,100
4684,250.50713,253
4685,265.614591,327
4686,281.945265,414
4687,280.437421,313
4688,272.141972,347
4689,278.460065,351
4690,5.798236,164
4691,261.583362,325
4692,-1.752323,145
4693,-8.915113,117
4694,289.215651,273
4695,28.665824,256
4696,39.905767,105
4697,49.216662,138
4698,14.62674,142
4699,292.490073,346
4700,46.768673,145
4701,75.52905,177
4702,283.729665,287
4703,18.125625,142
4704,44.572532,236
4705,15.58293,93
4706,39.520409,121
4707,65.56396,123
4708,17.46008,110
4709,277.718884,288
4710,66.451182,167
4711,241.974878,569
4712,-19.732947,121
4713,276.240045,342
4714,243.633344,256
4715,283.850919,519
4716,277.090689,343
4717,40.418481,216
4718,268.286945,543
4719,-24.701791,129
4720,10.908208,133
4721,259.021969,317
4722,273.869794,626
4723,293.530266,398
4724,257.53475,364
4725,257.669341,262
4726,27.880351,90
4727,-6.838345,107
4728,30.482159,151
4729,5.251316,108
4730,283.63263,467
4731,15.821731,187
4732,284.506432,409
4733,7.167668,77
4734,7.888452,130
4735,17.892489,120
4736,29.869086,125
4737,28.962124,207
4738,0.817286,135
4739,36.291687,102
4740,253.405855,380
4741,22.47645,121
4742,-37.090089,90
4743,19.508492,130
4744,3.931575,109
4745,44.346344,116
4746,7.368389,116
4747,-10.037129,105
4748,0.721242,77
4749,9.571231,138
4750,288.037434,391
4751,-14.090371,125
4752,-31.498628,119
4753,27.641781,91
4754,35.917364,86
4755,-25.358979,100
4756,50.177486,184
4757,-7.216343,102
4758,53.191741,178
4759,13.53478,123
4760,25.839921,123
4761,-8.663481,108
4762,301.454515,268
4763,30.144877,113
4764,46.092511,198
4765,-16.03447,168
4766,-7.224009,85
4767,-16.166706,114
4768,1.181335,123
4769,1.268697,123
4770,0.239859,72
4771,9.647331,90
4772,-12.181139,96
4773,4.22135,127
4774,2.837836,107
4775,-13.916978,132
4776,31.457352,126
4777,5.7974,145
4778,5.500773,139
4779,-11.141565,112
4780,-5.849497,82
4781,48.927296,163
4782,-38.748862,105
4783,16.586602,176
4784,-17.795242,102
4785,-10.931634,99
4786,-1.825346,91
4787,-1.597873,87
4788,3.987017,111
4789,-11.88618,120
4790,22.76704,97
4791,37.589145,125
4792,64.83045,137
4793,-17.51829,94
4794,-4.588532,127
4795,5.513207,102
4796,68.577683,196
4797,-7.183123,108
4798,-29.809428,103
4799,-4.363857,110
4800,71.430936,194
4801,7.006726,95
4802,2.804185,95
4803,-28.278526,115
4804,-4.290916,151
4805,-28.601183,79
4806,14.365255,128
4807,259.966567,246
4808,-48.770064,63
4809,-9.909798,113
4810,19.483003,122
4811,-3.797506,130
4812,65.698267,193
4813,-14.658138,73
4814,-0.402504,98
4815,-0.409529,111
4816,-21.740205,115
4817,-1.956592,112
4818,1.523112,115
4819,-8.981272,100
4820,-20.637367,125
4821,35.58972,139
4822,-10.268977,136
4823,14.421933,151
4824,-11.283165,99
4825,1.170877,106
4826,-7.007276,95
4827,-10.982959,81
4828,-1.737847,109
4829,-35.357927,95
4830,-46.106757,107
4831,-40.973343,118
4832,-18.361648,128
4833,-4.282013,165
4834,6.022152,164
4835,2.68074,147
4836,-0.157963,117
4837,-45.720862,76
4838,290.789385,549
4839,-36.41542,120
4840,-11.164478,81
4841,-78.121538,76
4842,-21.124967,102
4843,-19.137459,100
4844,-82.484138,144
4845,-28.443087,117
4846,-34.229736,98
4847,-53.459109,106
4848,2.541629,170
4849,-30.340835,73
4850,-5.058944,131
4851,-13.116051,104
4852,-23.02826,130
4853,-60.456539,95
4854,-12.016603,169
4855,-32.395529,136
4856,-11.174183,124
4857,-72.222871,73
4858,-90.149673,86
4859,-27.00788,96
4860,-28.091173,76
4861,-8.163792,152
4862,-31.216501,135
4863,-28.318893,74
4864,-44.128791,84
4865,-105.057499,77
4866,13.545288,106
4867,-39.335418,107
4868,-45.299284,103
4869,-23.371087,159
4870,-0.200573,131
4871,-69.402451,87
4872,-52.547271,100
4873,-38.011112,130
4874,-30.61963,98
4875,-39.880879,89
4876,-45.490868,103
4877,-32.515712,81
4878,-36.677321,74
4879,-51.940266,108
4880,-25.391945,144
4881,-41.802815,102
4882,-81.251365,65
4883,-62.252839,59
4884,-42.211183,73
4885,-21.90185,164
4886,-45.435072,114
4887,-83.012906,70
4888,-72.478717,83
4889,-26.468918,119
4890,-103.126957,83
4891,-4.130911,139
4892,-30.233237,124
4893,-41.3848,97
4894,-29.460059,110
4895,-120.583012,66
4896,-61.006067,85
4897,-40.844683,106
4898,-23.838471,81
4899,-95.307436,57
4900,-14.997626,86
4901,-93.072296,97
4902,-87.675502,107
4903,-101.844506,87
4904,-23.674517,78
4905,-49.81077,112
4906,-39.389179,95
4907,-12.930101,77
4908,-39.513186,81
4909,-94.899679,67
4910,-140.344201,62
4911,-102.248514,80
4912,-115.182653,96
4913,-59.547944,97
4914,-89.001691,92
4915,-107.225866,68
4916,-61.745731,99
4917,1.68433,96
4918,-67.03232,93
4919,-58.780426,100
4920,-39.365619,102
4921,-60.193001,179
4922,-45.124085,128
4923,-35.317871,120
4924,-56.929605,68
4925,-25.017771,106
4926,-66.606934,102
4927,-88.249891,65
4928,-30.81192,143
4929,-107.427005,64
4930,-88.298311,82
4931,-132.891761,74
4932,-134.137445,75
4933,-62.890757,147
4934,-46.691122,139
4935,-106.751371,58
4936,-55.845517,142
4937,-53.675272,99
4938,-47.447897,121
4939,-77.580882,92
4940,-78.68539,66
4941,-47.490838,79
4942,-108.296454,64
4943,-55.557181,181
4944,-54.141064,167
4945,-126.928279,60
4946,-55.550864,86
4947,-45.079545,112
4948,-113.633571,92
4949,-60.119039,107
4950,-50.342766,99
4951,-110.299591,62
4952,-23.448007,117
4953,-139.124495,71
4954,-63.47818,88
4955,-31.404713,148
4956,-61.849049,141
4957,-93.822964,92
4958,-68.749634,196
4959,-107.398284,82
4960,-64.651465,109
4961,-121.113449,88
4962,-88.768676,56
4963,-46.156314,95
4964,-62.425988,210
4965,-31.746057,104
4966,-68.040374,151
4967,-80.663314,98
4968,-75.081067,98
4969,-53.230043,93
4970,-127.346145,72
4971,-38.34249,120
4972,-63.52314,122
4973,-66.312389,124
4974,-74.879408,88
4975,-91.262879,59
4976,-107.826348,70
4977,-114.75009,62
4978,-86.121292,109
4979,-67.449231,109
4980,-83.639399,85
4981,-58.079875,87
4982,-110.063161,91
4983,-89.845601,66
4984,-124.793739,74
4985,-92.149235,82
4986,-129.105336,72
4987,-116.419694,105
4988,-69.210238,191
4989,-93.609587,76
4990,-23.187315,92
4991,-86.720987,80
4992,-35.26378,104
4993,-111.373757,62
4994,-115.036865,79
4995,-77.903509,76
4996,-28.612929,94
4997,-38.453373,129
4998,-45.807156,83
4999,-99.75146,94
5000,-104.617806,60
5001,-106.206896,63
5002,-127.223697,85
5003,-96.728888,69
5004,-75.031849,71
5005,-90.039784,65
5006,-133.915581,75
5007,-41.5133,132
5008,-94.918022,79
5009,-102.489261,79
5010,-39.044447,157
5011,-134.585523,79
5012,-72.9601,89
5013,-59.500626,86
5014,-95.547425,55
5015,-43.340957,68
5016,-65.695201,166
5017,-90.954087,80
5018,-28.011279,91
5019,-112.292,74
5020,-103.350043,65
5021,-139.820249,94
5022,-59.05092,101
5023,-122.119385,61
5024,-109.420517,74
5025,-123.657726,68
5026,-60.826373,91
5027,-18.541461,84
5028,-74.9284,69
5029,-90.595842,102
5030,-60.646036,141
5031,-90.876575,67
5032,-61.913023,72
5033,-56.177364,106
5034,-117.079979,97
5035,-82.648477,94
5036,-104.503614,109
5037,-118.415167,63
5038,-113.487153,94
5039,-75.544882,131
5040,-134.067596,85
5041,-63.615738,139
5042,-123.407813,58
5043,-96.067038,56
5044,-102.309227,59
5045,-119.311488,59
5046,-107.556043,82
5047,-114.382122,76
5048,-112.671703,72
5049,-101.893728,52
5050,-79.728538,63
5051,-104.051438,90
5052,-106.604409,63
5053,-104.27857,51
5054,-90.535946,161
5055,-71.111928,157
5056,-106.32408,57
5057,-113.40005,69
5058,-99.78902,55
5059,-80.441557,170
5060,-126.496911,192
5061,-78.442018,72
5062,-65.552595,126
5063,-110.154239,52
5064,-64.155377,62
5065,-110.872309,61
5066,-102.591623,98
5067,-100.72265,60
5068,-117.313459,62
5069,-110.899215,85
5070,-95.713381,57
5071,-125.011236,72
5072,-108.637125,62
5073,-77.193444,119
5074,-159.295083,147
5075,-120.906765,59
5076,-118.703485,68
5077,-105.536204,65
5078,-119.571883,120
5079,-86.734525,64
5080,-110.064906,61
5081,-81.079238,87
5082,-81.827312,163
5083,-97.60314,62
5084,-80.651461,69
5085,-103.326232,55
5086,-99.578303,86
5087,-130.291495,66
5088,-77.025982,80
5089,-133.129721,79
5090,-111.078171,99
5091,-97.022584,58
5092,-102.660185,67
5093,-119.100015,87
5094,-107.58934,60
5095,-103.627637,53
5096,-123.219856,71
5097,-98.157462,103
5098,-136.263999,76
5099,-86.504021,121
5100,-135.309544,68
5101,-143.71413,211
5102,-93.255057,86
5103,-154.138909,154
5104,-77.958338,129
5105,-117.593509,62
5106,-62.806193,106
5107,-110.733324,63
5108,-117.145644,56
5109,-126.734205,62
5110,-104.629962,71
5111,-103.928945,54
5112,-77.928128,115
5113,-125.552406,82
5114,-124.956336,67
5115,-94.047904,97
5116,-123.844367,76
5117,-151.802275,76
5118,-162.986495,82
5119,-132.375199,65
5120,-136.249109,75
5121,-90.293018,65
5122,-127.744392,72
5123,-115.917927,95
5124,-92.534408,106
5125,-128.532842,68
5126,-110.394646,66
5127,-92.270297,54
5128,-100.080726,60
5129,-107.410383,53
5130,-63.436209,96
5131,-142.063039,63
5132,-118.324297,102
5133,-107.301695,60
5134,-135.790388,72
5135,-112.935316,55
5136,-104.727962,198
5137,-40.009822,99
5138,-110.788194,79
5139,-148.374085,67
5140,-119.650229,133
5141,-120.34707,79
5142,-137.044737,90
5143,-101.950096,54
5144,-83.534475,91
5145,-120.540783,101
5146,-115.573691,70
5147,-126.264623,78
5148,-98.154421,54
5149,-103.642904,98
5150,-109.297615,78
5151,-113.576464,59
5152,-104.581516,120
5153,-131.496814,93
5154,247.14981,294
5155,-106.132256,56
5156,-116.125917,87
5157,-91.404366,54
5158,-76.41567,125
5159,-115.646719,81
5160,-101.383474,78
5161,-103.319609,81
5162,-96.510854,103
5163,-121.807595,89
5164,-79.017664,60
5165,-93.317094,57
5166,-60.83588,57
5167,-16.374905,116
5168,-104.684978,65
5169,-105.615096,111
5170,-79.582266,108
5171,-152.546254,76
5172,-86.407247,128
5173,-81.868423,61
5174,-111.504805,55
5175,-110.237536,85
5176,-109.088104,61
5177,-95.853129,87
5178,-101.478716,54
5179,-135.407367,77
5180,-111.299989,71
5181,-130.484978,72
5182,-78.913754,71
5183,-103.03099,73
5184,-66.154906,141
5185,-83.101275,86
5186,-106.93923,90
5187,-50.338349,60
5188,-67.180078,126
5189,-81.4419,84
5190,-88.897203,63
5191,-89.727234,72
5192,-97.256045,67
5193,-67.051954,69
5194,-99.84292,65
5195,-105.063693,74
5196,-94.481047,69
5197,-76.739164,91
5198,-90.764749,73
5199,-75.26452,56
5200,7.962564,99
5201,-78.179457,95
5202,-58.16615,54
5203,-41.164531,57
5204,-83.508258,80
5205,-63.180759,91
5206,-79.38068,136
5207,-99.722406,62
5208,-91.930641,65
5209,-117.3785,73
5210,-118.441654,82
5211,-56.791118,54
5212,-90.59321,70
5213,-109.736236,64
5214,-117.551961,86
5215,-90.725365,79
5216,-95.651805,83
5217,-44.837968,143
5218,-81.523901,70
5219,-52.203124,61
5220,-82.771372,75
5221,-87.697305,74
5222,-89.849738,102
5223,-82.050092,87
5224,-51.71473,66
5225,-80.98277,70
5226,27.699344,119
5227,-62.417117,55
5228,-78.578637,89
5229,-68.126396,75
5230,-86.71613,78
5231,-28.27826,94
5232,-60.228326,70
5233,-58.57088,84
5234,-52.407012,76
5235,-127.009607,57
5236,-93.316615,74
5237,-25.739442,69
5238,-70.329773,53
5239,-38.598082,70
5240,-134.530412,62
5241,-51.061918,71
5242,-42.200454,90
5243,-90.690634,69
5244,-40.751208,86
5245,-71.918879,57
5246,-49.422389,88
5247,-75.040284,64
5248,-80.142658,88
5249,-114.793205,85
5250,-19.784176,63
5251,-101.122681,53
5252,-47.786291,60
5253,-41.56488,64
5254,-89.066265,65
5255,-64.282821,68
5256,-59.050675,93
5257,-46.175154,84
5258,-60.084599,52
5259,-83.212856,55
5260,-56.404976,66
5261,-40.32545,87
5262,-87.598033,69
5263,-103.872826,86
5264,-3.90232,57
5265,-45.850654,107
5266,-4.20837,59
5267,-51.711722,85
5268,-37.477302,107
5269,-36.517293,71
5270,-51.787242,76
5271,-31.179958,87
5272,-74.003313,88
5273,-71.196316,68
5274,-53.253487,85
5275,-61.869243,73
5276,-71.512824,61
5277,-46.369478,100
5278,-78.733492,75
5279,-80.483586,58
5280,-65.300575,93
5281,-56.688632,96
5282,-47.737112,57
5283,-29.508892,58
5284,-86.625027,74
5285,-85.689598,76
5286,-65.507354,59
5287,-46.377155,69
5288,-72.06626,55
5289,-28.130938,64
5290,-81.416624,85
5291,8.327305,62
5292,-38.080608,71
5293,-46.128883,90
5294,-28.601267,69
5295,-52.589522,53
5296,-17.410984,61
5297,-62.745508,85
5298,-44.120007,61
5299,-80.27673,76
5300,-64.253034,83
5301,-108.401083,89
5302,-21.756003,123
5303,-22.226738,88
5304,-88.962879,88
5305,-41.647032,96
5306,-64.518076,69
5307,-41.629847,98
5308,-74.641395,80
5309,-39.289934,65
5310,-50.323998,55
5311,-28.898667,64
5312,247.474485,204
5313,-15.452813,101
